,250000,300000,400000,500000,600000,700000,800000,900000,1000000,1100000,1200000,1300000,1400000,1500000,1600000,1700000,1800000
1309,37.81,45.46,62.88,76.51,86.27,95.00,102.24,110.14,117.22,123.75,129.29,135.32,142.58,149.64,155.36,160.42,165.38
1312,37.85,45.65,63.37,76.58,86.54,95.40,102.79,109.90,117.44,123.59,129.58,135.91,143.18,149.50,155.50,160.53,165.67
1315,38.12,45.59,63.64,77.13,86.76,95.61,102.91,110.67,117.71,123.50,129.58,136.21,143.56,150.17,155.99,161.04,166.16
1318,38.12,45.90,63.46,77.08,86.87,95.34,103.24,111.13,117.79,124.22,130.10,136.67,143.62,150.01,155.86,161.08,166.14
1321,38.34,46.56,63.90,77.44,87.38,95.81,103.28,111.43,118.02,124.10,130.24,137.45,144.35,150.61,156.15,161.39,166.53
1324,38.44,46.88,64.18,77.10,87.51,96.16,103.60,111.56,118.46,124.32,130.42,137.86,144.82,150.79,156.67,161.50,167.21
1327,38.91,47.20,64.78,77.65,87.76,96.48,104.21,112.18,118.75,124.20,130.86,138.18,145.19,151.03,157.02,161.79,167.77
1330,38.84,46.97,64.56,77.93,88.02,95.94,104.17,112.06,118.91,124.51,130.81,137.98,145.10,151.15,156.88,162.22,167.83
1333,39.17,47.41,65.66,78.08,88.15,96.50,104.18,111.77,118.79,124.92,131.95,138.15,145.88,151.54,157.27,162.61,168.31
1336,39.05,47.53,65.64,78.02,88.25,96.91,104.78,112.49,118.93,124.80,132.09,138.18,145.84,152.04,157.30,163.17,168.56
1339,39.41,47.89,66.02,78.29,88.58,96.52,104.60,112.82,119.45,125.25,132.61,139.31,146.22,152.38,157.67,163.24,169.36
1342,39.82,48.19,66.25,77.67,88.65,97.28,105.41,113.30,119.54,125.28,132.61,139.98,146.68,152.40,158.15,163.68,169.72
1345,39.73,48.42,66.64,78.03,88.88,97.47,105.21,113.43,119.88,125.52,132.73,139.81,147.17,152.73,158.35,163.76,170.35
1348,40.22,48.39,67.11,78.58,89.08,97.60,106.14,113.73,120.18,125.82,132.71,140.49,147.01,153.39,158.61,164.49,170.26
1351,39.83,48.65,66.93,78.69,89.23,97.63,106.20,113.69,120.01,126.04,133.33,140.83,147.72,153.22,159.42,164.98,171.00
1354,40.31,48.80,66.82,79.04,89.28,98.01,106.36,114.07,120.67,126.79,134.01,141.20,147.79,154.17,159.46,165.15,171.13
1357,40.67,49.04,67.41,79.48,89.58,97.76,106.41,113.24,120.59,127.09,133.79,141.41,148.21,154.22,159.69,165.70,171.80
1360,40.59,49.38,67.33,79.23,89.53,98.48,107.04,114.43,120.86,127.15,134.41,141.55,148.56,154.09,160.12,166.04,172.39
1363,41.24,49.61,67.71,79.47,89.87,99.08,107.40,115.08,120.98,127.04,135.26,142.53,148.90,154.38,160.51,166.78,172.79
1366,41.03,49.84,68.05,79.32,90.14,98.91,107.69,114.66,121.41,127.48,135.65,142.51,148.76,154.62,160.86,167.04,173.09
1369,41.44,50.13,68.56,79.86,90.31,99.22,107.57,115.46,121.43,127.34,136.04,142.80,149.55,155.19,161.26,167.36,174.13
1372,41.68,50.09,68.57,80.05,90.23,99.25,107.95,115.39,121.67,128.00,136.15,143.37,149.78,155.53,161.42,168.27,174.27
1375,41.64,50.46,69.13,79.99,90.23,99.84,107.78,115.96,122.16,128.71,136.57,143.29,149.87,155.61,161.68,168.10,173.93
1378,41.93,50.77,69.00,80.61,90.61,100.04,108.10,115.78,122.27,129.15,136.67,143.89,150.15,155.83,162.81,168.81,175.29
1381,41.58,51.22,69.32,80.42,90.80,100.11,109.08,116.21,122.52,129.36,136.95,143.82,150.74,156.40,163.33,169.06,175.69
1384,42.18,51.32,69.37,81.03,91.22,100.40,109.09,115.37,123.34,129.75,137.39,144.16,150.14,156.72,163.51,170.31,176.27
1387,42.18,51.52,69.58,81.09,91.27,100.72,109.15,116.79,123.36,130.15,137.38,144.51,150.86,156.74,164.01,170.76,176.36
1390,42.74,51.62,70.12,81.27,91.51,100.95,109.54,116.87,123.46,130.23,137.97,144.59,150.59,157.20,163.99,171.13,176.71
1393,42.73,52.07,70.17,81.66,91.82,101.26,109.61,116.74,123.75,131.11,138.40,145.09,151.41,157.76,164.99,171.62,176.51
1396,42.81,52.26,70.21,81.64,91.63,101.48,109.87,117.13,123.98,131.56,138.80,145.27,151.71,158.56,165.80,171.56,177.44
1399,43.09,52.36,70.74,82.14,91.93,101.25,109.90,117.19,124.37,132.02,138.98,145.85,152.01,158.45,165.71,172.13,177.73
1402,43.22,52.47,70.71,81.93,91.99,101.86,110.45,118.01,124.79,131.89,139.19,145.89,152.46,159.11,165.62,172.32,178.27
1405,43.31,52.85,70.68,81.93,92.16,102.32,110.75,118.30,125.03,132.25,139.49,146.30,152.86,159.05,166.63,172.62,178.39
1408,43.53,52.86,70.96,82.45,92.62,102.88,110.66,117.77,125.20,132.45,140.00,146.53,152.81,159.91,166.58,173.50,178.77
1411,43.94,53.07,71.01,82.61,92.91,103.04,110.59,118.43,125.56,133.35,140.37,146.39,153.89,160.60,167.51,173.91,179.14
1414,44.10,53.36,71.60,82.66,93.12,103.07,110.68,118.48,126.15,133.11,140.45,146.98,153.87,160.99,167.43,173.94,179.53
1417,44.04,53.59,71.41,82.84,93.34,103.52,111.22,118.68,126.68,133.51,140.69,147.20,154.30,160.64,168.12,174.09,179.63
1420,44.26,53.99,71.59,83.02,93.47,103.68,111.58,118.99,126.86,133.69,141.31,147.34,154.67,161.91,168.41,174.60,180.04
1423,44.31,53.89,71.93,83.34,93.79,103.60,111.92,118.80,127.26,134.38,141.06,147.89,155.47,161.78,168.95,175.20,180.21
1426,44.85,54.47,72.28,83.55,93.73,104.23,111.63,119.77,127.59,134.69,141.85,147.69,155.78,162.34,169.11,174.93,180.38
1429,44.94,54.88,72.55,83.71,94.16,104.52,112.11,120.12,127.83,134.97,142.11,147.88,156.14,162.50,169.43,175.51,181.20
1432,44.96,54.76,72.22,83.92,94.37,105.04,112.09,120.36,127.72,135.01,142.12,148.83,156.48,163.05,169.92,175.48,181.68
1435,45.38,55.00,72.53,84.21,94.45,104.89,112.51,120.60,128.51,135.68,142.42,148.97,156.79,163.70,169.99,175.88,181.76
1438,45.29,55.47,72.66,84.50,94.43,105.18,113.11,120.99,128.40,135.51,142.54,149.58,157.28,163.94,170.25,176.01,181.99
1441,45.76,55.36,72.81,84.28,94.71,105.13,112.69,121.44,129.36,136.07,143.18,150.05,157.81,164.12,170.74,176.51,182.30
1444,45.94,55.78,72.96,84.35,94.94,105.51,112.65,121.48,129.71,136.41,143.03,150.68,157.79,164.58,171.02,176.60,182.02
1447,46.03,56.03,73.11,85.01,95.39,105.54,113.16,121.88,129.81,136.82,143.74,150.77,158.20,164.66,171.04,176.80,182.45
1450,46.08,56.08,73.13,85.00,95.48,105.90,113.72,122.13,129.86,136.94,143.57,150.57,158.50,165.33,171.66,177.55,182.63
1453,46.88,56.48,73.51,84.98,95.70,105.98,113.84,122.42,130.36,137.03,143.81,151.68,158.92,166.01,171.63,177.56,182.64
1456,46.34,56.86,73.54,85.14,95.71,106.36,114.21,122.63,130.54,137.31,144.48,151.59,159.87,166.13,171.98,177.58,183.62
1459,47.13,56.89,73.77,85.28,95.96,106.18,114.42,122.76,130.82,137.50,144.78,152.39,159.79,166.72,172.31,177.84,183.68
1462,46.98,57.15,74.04,85.56,96.37,106.84,114.79,123.27,131.28,137.70,144.90,152.48,159.44,166.64,172.53,178.46,184.41
1465,47.61,57.35,74.01,85.48,96.79,107.07,114.78,123.84,131.48,137.90,145.37,152.70,160.34,167.49,172.76,178.50,185.02
1468,47.56,57.72,74.17,86.09,96.88,107.22,115.42,124.02,131.71,138.34,145.50,153.06,161.08,167.34,173.39,178.91,185.28
1471,48.11,57.64,74.36,86.57,97.00,107.01,115.25,124.01,131.85,138.24,146.19,153.41,161.22,168.24,173.41,179.57,185.78
1474,48.01,57.91,74.32,86.36,97.03,106.87,115.92,124.44,132.29,138.77,146.00,154.18,161.66,167.91,173.64,179.92,186.53
1477,48.30,58.54,74.46,86.58,97.41,107.54,116.29,125.06,132.61,139.19,146.84,154.65,161.70,168.17,174.06,179.90,186.04
1480,48.46,58.64,74.68,86.48,97.88,107.72,116.54,124.89,132.83,139.39,146.82,154.56,162.38,168.38,174.60,180.39,186.99
1483,48.66,58.56,75.06,86.53,97.94,107.99,117.04,125.32,132.87,139.45,146.77,155.17,162.46,168.72,174.46,180.89,187.39
1486,48.95,59.06,75.03,87.02,98.42,108.40,117.02,125.91,133.39,139.93,147.25,154.99,162.94,169.04,174.57,181.39,187.65
1489,49.03,59.33,75.31,87.37,98.63,108.72,117.48,126.24,133.46,140.03,147.99,155.89,162.91,169.35,175.02,181.50,187.97
1492,49.31,59.61,75.29,87.28,98.76,108.67,117.68,126.28,133.75,140.30,148.16,156.54,163.54,169.75,175.56,181.70,188.06
1495,49.30,59.91,75.38,87.70,98.99,109.14,117.28,126.33,133.95,140.66,148.60,156.32,163.92,169.60,175.91,182.01,189.00
1498,49.84,60.17,75.83,87.90,99.45,109.04,118.03,126.45,133.77,140.74,149.15,156.74,164.01,170.15,176.48,182.69,189.41
1501,49.95,60.27,76.03,88.05,99.67,109.18,118.41,127.22,134.29,140.95,149.14,157.30,164.04,170.67,176.76,182.95,189.82
1504,50.25,60.50,76.26,88.42,99.83,109.47,118.82,126.70,134.65,141.48,149.94,157.61,164.37,170.61,177.03,183.36,190.15
1507,50.55,60.82,75.83,88.43,99.86,109.65,119.22,127.33,135.34,141.43,150.23,157.99,165.04,171.29,177.56,183.72,190.85
1510,50.50,60.89,76.15,88.37,100.59,109.99,119.32,127.37,135.19,142.52,150.24,158.42,165.31,170.72,177.27,184.22,191.17
1513,50.80,60.97,76.22,89.08,100.39,110.07,119.49,127.49,135.53,142.38,150.84,158.44,165.70,171.02,178.50,184.74,191.75
1516,51.03,61.54,76.76,88.93,100.66,110.27,119.63,128.46,135.69,143.16,151.04,159.18,165.63,171.74,178.90,185.01,192.40
1519,51.26,61.69,76.94,89.27,100.93,110.79,119.54,128.11,135.95,142.94,151.73,159.15,165.89,172.48,179.12,185.30,192.71
1522,51.55,61.95,76.70,89.40,101.15,110.76,120.35,128.39,136.01,143.60,151.81,159.50,165.88,172.55,178.92,185.95,192.86
1525,51.61,61.94,76.96,89.67,101.30,111.25,120.54,128.57,136.40,144.19,152.27,159.45,166.15,172.63,179.50,186.19,193.21
1528,52.00,62.35,77.41,89.85,101.39,111.40,120.52,128.54,136.64,143.82,152.09,159.84,166.48,172.96,179.83,186.83,193.64
1531,51.94,62.68,77.50,89.92,101.46,111.71,120.82,129.00,137.30,144.37,152.79,160.20,166.97,173.26,180.26,187.50,194.21
1534,52.12,63.13,77.35,89.81,101.66,111.71,121.12,129.49,137.31,144.86,153.62,160.67,166.98,173.50,180.81,187.55,193.83
1537,52.20,63.05,77.46,90.20,101.99,112.01,121.51,130.06,137.21,144.92,153.67,160.74,167.23,173.98,180.94,187.93,194.31
1540,52.35,63.09,77.77,90.41,102.16,112.12,122.02,130.47,137.64,145.30,153.77,160.91,167.77,174.57,181.01,188.10,195.09
1543,52.98,63.25,78.27,90.65,102.41,112.13,121.46,130.22,137.58,145.88,154.21,161.18,167.99,174.28,182.17,188.68,195.31
1546,52.88,63.75,77.94,90.94,102.39,112.42,121.98,130.27,138.42,146.39,154.30,161.43,167.96,174.79,182.35,189.15,195.71
1549,53.34,63.82,78.09,90.99,102.51,113.08,122.07,130.99,138.80,146.60,154.79,161.81,168.93,175.61,182.49,189.23,196.13
1552,53.55,64.28,78.81,91.27,102.39,113.19,122.36,130.86,138.78,146.21,154.85,162.12,168.91,175.84,183.07,189.67,196.14
1555,53.64,64.12,78.92,91.49,102.90,113.08,122.77,131.23,139.02,147.03,155.45,162.25,169.13,176.30,183.82,189.84,196.16
1558,53.90,64.44,79.13,91.29,103.27,113.15,123.08,131.55,139.44,147.47,155.61,162.76,169.61,177.47,184.16,190.22,196.41
1561,54.25,64.72,79.30,91.54,103.49,113.77,123.25,131.73,139.79,148.11,155.68,162.82,170.16,177.46,184.66,190.70,197.26
1564,54.46,64.68,78.99,91.74,103.66,114.04,123.05,131.97,140.17,148.40,156.23,163.13,170.32,177.59,184.55,190.64,197.29
1567,54.58,64.92,79.62,92.23,104.07,114.06,123.44,132.07,140.39,148.17,155.94,163.56,170.92,177.68,185.12,191.58,197.88
1570,54.57,65.29,79.57,92.29,104.14,114.20,123.86,131.89,141.25,149.33,156.61,163.94,171.10,178.21,185.07,191.44,197.94
1573,54.70,65.52,79.80,92.85,104.22,114.79,123.55,132.72,141.36,149.37,156.98,164.00,171.31,178.24,185.54,191.77,198.38
1576,54.89,65.53,80.08,92.58,104.32,115.03,123.93,133.07,141.23,149.27,157.46,164.09,170.94,179.04,186.02,191.88,198.50
1579,55.26,65.87,80.56,93.14,104.61,115.42,124.46,133.26,141.75,149.28,157.44,164.88,172.06,179.24,186.06,191.97,198.63
1582,55.10,65.82,80.59,93.13,104.70,115.39,124.32,133.80,141.70,149.70,157.80,164.96,172.61,179.67,185.96,192.52,199.21
1585,55.57,65.85,80.45,93.50,105.17,115.88,124.96,133.40,142.37,150.43,158.34,165.31,172.48,180.33,187.17,192.96,199.21
1588,55.49,66.06,81.05,93.81,105.23,115.97,124.72,133.77,142.68,150.77,158.39,166.02,173.26,179.63,187.15,192.99,199.82
1591,55.96,66.32,80.99,93.59,105.64,116.40,125.24,134.81,143.21,150.63,158.67,165.89,174.23,180.96,187.22,193.47,200.47
1594,56.15,66.65,81.36,93.86,105.62,116.16,125.55,134.51,143.76,151.06,159.01,166.71,174.21,181.36,187.49,193.86,200.79
1597,56.26,67.00,81.01,94.11,105.74,116.58,125.93,135.09,144.45,151.00,159.51,167.00,174.34,180.93,187.89,193.98,201.29
1600,56.42,66.69,81.55,94.45,105.96,116.89,125.62,134.87,144.27,151.49,159.72,167.12,174.77,181.45,188.20,194.06,201.60
1603,56.54,67.14,81.67,94.34,106.35,116.29,126.08,135.75,144.30,151.87,159.92,167.42,175.49,181.90,188.13,194.87,202.26
1606,56.89,67.20,81.96,95.42,106.50,117.11,126.57,136.22,144.54,152.57,160.08,167.69,175.46,182.00,188.64,195.22,202.46
1609,56.99,67.38,82.03,95.85,106.62,117.61,126.67,136.23,144.93,152.67,160.40,167.99,175.89,182.56,188.79,195.35,203.07
1612,57.38,67.19,82.21,96.11,106.92,117.70,126.14,136.27,145.08,152.64,160.81,168.84,175.76,183.10,189.22,195.87,203.30
1615,57.41,67.52,82.64,95.73,106.71,117.80,127.32,136.69,144.96,153.49,160.99,169.38,176.60,183.33,189.96,196.27,203.56
1618,57.34,67.81,82.59,95.96,107.25,118.28,127.11,136.87,145.56,153.56,161.58,169.12,176.53,183.43,189.97,196.53,204.67
1621,57.92,67.72,82.81,96.05,107.53,118.56,127.59,137.64,145.75,153.25,162.15,169.43,177.48,184.23,190.18,196.78,205.26
1624,58.20,68.02,83.01,95.98,107.73,118.47,127.29,137.21,146.12,153.78,162.34,170.40,177.31,184.06,190.48,197.61,205.48
1627,58.28,68.45,82.96,96.63,107.67,118.56,128.39,138.05,146.38,154.02,162.18,170.53,177.63,184.50,190.65,198.38,206.03
1630,58.31,68.24,83.16,97.06,108.01,119.18,128.82,138.20,146.75,154.03,163.12,170.78,178.41,185.02,191.15,198.45,206.12
1633,58.45,68.16,83.31,96.88,108.23,118.75,128.65,138.87,147.07,154.44,162.95,171.03,178.33,184.85,191.51,198.69,207.15
1636,58.76,68.53,83.67,97.06,108.45,119.37,129.08,138.86,147.15,154.95,163.37,171.57,178.40,185.41,191.78,199.51,207.13
1639,59.08,68.87,84.23,97.18,108.77,119.02,128.72,139.11,147.32,155.06,163.84,171.27,178.75,185.50,192.78,199.88,208.14
1642,59.00,68.52,83.70,97.32,108.84,119.67,129.06,139.14,147.35,155.35,163.96,171.83,179.46,186.55,192.90,200.09,207.74
1645,59.25,68.74,84.16,97.62,108.71,120.09,129.36,139.58,147.68,155.58,164.63,172.21,179.44,186.21,193.08,200.71,208.69
1648,59.48,68.95,84.34,98.02,108.89,120.22,130.26,140.19,147.77,155.62,164.84,172.75,179.51,186.53,193.55,201.56,208.87
1651,59.46,69.07,84.67,98.14,109.07,119.87,129.91,140.21,148.33,156.38,165.23,172.50,180.07,186.79,194.56,201.76,209.41
1654,59.82,69.01,84.48,97.97,109.60,120.18,130.21,140.46,148.82,156.82,165.44,173.64,180.37,186.92,194.48,202.48,210.15
1657,60.06,69.41,84.87,98.30,110.08,120.34,130.68,141.14,149.10,157.28,165.55,173.78,180.79,187.36,194.31,202.41,210.03
1660,60.28,69.73,85.36,98.68,110.01,120.82,130.66,139.85,148.60,157.42,165.54,173.69,180.85,188.05,195.15,202.96,210.63
1663,60.42,69.89,85.23,98.81,110.43,120.43,130.88,140.47,149.32,157.63,166.02,174.12,181.28,188.43,195.68,203.53,210.71
1666,60.51,69.65,85.88,99.08,110.89,121.10,131.07,141.57,149.64,158.11,166.48,174.34,181.28,188.53,196.51,203.41,210.98
1669,60.59,70.04,85.82,99.34,110.90,121.33,131.47,141.35,150.52,158.62,166.94,174.51,181.76,188.85,196.69,204.31,211.71
1672,60.73,69.98,86.15,98.96,111.04,121.85,132.00,142.04,150.23,158.85,167.12,174.71,182.24,189.33,196.96,204.27,212.00
1675,60.95,70.21,86.09,99.61,111.20,121.80,131.91,142.04,150.72,158.79,167.37,175.02,182.48,189.41,197.43,204.63,212.14
1678,61.17,70.11,86.15,99.71,111.76,121.90,132.11,141.89,150.93,159.24,167.86,174.93,183.03,189.62,197.26,205.44,212.27
1681,61.44,70.58,86.25,100.24,112.16,121.99,132.69,142.39,151.06,159.59,168.17,175.99,183.02,190.32,197.60,205.79,212.98
1684,61.53,70.66,86.63,99.73,112.05,122.29,132.49,142.67,151.28,159.76,168.59,175.95,183.60,190.32,198.46,205.92,213.38
1687,61.71,70.73,87.06,100.38,112.24,122.70,133.08,142.75,151.51,160.02,168.93,176.11,183.66,191.09,198.78,206.17,213.28
1690,61.84,70.81,86.87,100.28,112.25,122.84,133.02,143.04,152.11,160.33,168.70,176.56,184.39,191.49,198.83,206.75,213.48
1693,62.02,70.93,87.32,100.78,112.63,122.76,133.56,143.13,152.20,160.95,169.37,177.08,184.80,192.21,199.71,207.30,214.33
1696,62.14,70.80,87.51,100.92,112.41,122.73,133.64,143.06,152.79,160.85,169.86,177.12,184.65,192.30,199.88,207.16,214.08
1699,62.57,71.40,87.60,101.05,112.48,123.73,134.30,143.59,153.45,161.30,169.69,177.50,185.08,192.75,200.23,207.43,214.35
1702,62.64,71.26,87.90,101.83,113.10,123.44,134.03,144.29,153.38,161.83,170.16,177.54,185.67,192.57,200.50,207.66,214.47
1705,62.67,71.63,88.12,101.69,112.89,124.07,133.59,144.59,153.77,162.67,170.24,177.91,186.06,193.19,200.84,207.88,214.89
1708,62.87,71.60,88.49,101.77,113.39,124.44,134.48,144.32,153.86,162.63,170.90,178.08,185.87,193.84,201.44,207.88,215.68
1711,63.21,71.75,88.42,101.91,113.43,124.13,134.59,144.93,153.95,162.68,171.13,178.75,186.23,194.25,201.87,208.69,215.88
1714,63.17,71.92,88.78,102.14,113.59,124.52,135.23,145.25,154.39,162.96,171.25,178.73,186.08,194.23,201.58,208.73,215.81
1717,63.31,71.44,88.79,102.39,113.88,124.90,135.79,145.46,155.02,163.38,171.98,179.53,186.83,194.70,202.23,209.07,216.36
1720,63.42,72.34,89.11,102.18,114.34,124.98,135.56,145.90,155.10,164.00,171.94,179.45,186.83,195.33,202.51,209.42,217.06
1723,63.44,71.91,89.25,102.72,114.14,124.92,135.51,146.10,155.71,164.16,172.01,180.28,187.61,195.62,202.88,209.87,217.26
1726,63.55,72.27,89.17,102.72,114.43,125.51,136.05,145.86,155.80,164.23,172.31,180.50,187.90,195.33,202.91,209.92,217.81
1729,63.86,72.33,89.75,103.11,114.41,125.59,136.64,146.23,155.85,164.31,172.85,180.55,188.27,196.59,203.34,210.27,218.28
1732,64.03,72.72,89.62,103.44,114.72,125.49,136.62,146.79,156.20,164.65,173.04,180.81,189.07,196.11,203.38,210.89,218.77
1735,64.07,73.23,89.95,103.28,114.90,126.37,136.69,146.60,156.62,164.97,173.36,181.12,189.04,196.77,204.34,211.59,218.39
1738,64.13,73.02,89.87,103.46,115.00,126.55,136.74,147.27,156.57,165.01,173.27,180.86,189.20,197.75,204.25,211.61,219.11
1741,64.34,73.20,90.29,103.50,115.50,126.44,136.95,147.29,157.13,165.42,173.71,181.43,189.84,197.99,204.49,211.79,220.46
1744,64.65,73.32,90.38,103.82,115.71,126.84,137.35,147.51,156.83,166.21,174.22,181.93,190.43,197.61,205.00,211.85,220.64
1747,64.54,73.49,90.23,103.94,115.85,126.99,137.31,148.18,157.55,166.00,174.87,182.77,190.68,198.28,205.11,213.06,221.07
1750,64.55,73.61,90.91,104.00,115.94,127.46,137.08,147.78,157.84,166.47,174.46,183.20,190.74,198.45,205.35,212.94,221.39
1753,64.79,73.90,90.68,104.33,115.92,127.87,137.63,148.72,158.34,166.56,174.91,182.84,190.88,198.31,205.84,213.48,221.84
1756,64.87,73.90,90.58,104.69,116.35,128.10,137.74,148.45,158.42,166.70,175.17,183.76,191.63,198.95,206.04,214.07,221.76
1759,65.00,74.26,90.88,104.84,116.48,128.23,138.33,148.79,158.84,167.04,175.97,184.05,191.25,199.32,205.97,214.01,222.56
1762,65.57,74.23,90.90,105.05,116.48,128.63,138.32,148.58,158.92,167.30,175.82,184.12,192.33,199.24,206.69,214.88,223.03
1765,65.61,74.49,91.28,104.80,116.71,128.71,138.48,149.78,159.43,167.03,176.09,184.67,192.91,199.57,206.83,215.16,224.11
1768,65.52,74.52,91.58,105.24,117.10,128.80,138.88,149.49,159.47,167.57,176.64,184.08,192.50,199.92,207.55,215.19,223.76
1771,65.74,74.42,91.81,105.39,117.10,129.31,139.58,150.19,159.41,167.53,176.62,184.92,192.74,200.01,208.02,215.78,224.88
1774,65.58,74.62,91.70,105.63,117.32,129.34,139.22,150.53,159.86,168.02,177.15,184.86,193.27,200.17,208.22,216.47,225.05
1777,65.88,75.09,91.94,106.03,117.82,129.52,139.44,150.54,160.13,168.69,177.82,185.89,193.61,200.80,209.00,216.59,225.30
1780,66.04,75.12,92.27,105.86,117.68,130.06,139.46,150.56,160.63,168.92,177.86,186.36,193.44,201.21,209.20,217.51,225.76
1783,66.01,75.02,92.08,105.93,117.83,130.04,139.98,151.49,160.65,169.14,178.17,186.29,194.05,201.53,209.60,217.86,226.19
1786,66.13,75.11,92.35,106.14,117.97,129.61,140.29,151.84,160.85,169.04,178.45,186.50,194.77,202.22,210.35,218.23,226.36
1789,66.24,75.29,92.55,106.35,118.26,130.14,140.50,151.80,161.29,169.59,178.67,187.16,194.90,202.34,210.35,218.73,226.59
1792,66.42,75.25,92.49,106.44,118.48,130.38,140.94,151.69,161.82,170.12,178.84,186.95,195.23,202.71,210.97,218.86,227.12
1795,66.24,75.53,92.77,106.91,118.41,130.12,141.04,152.11,162.04,170.10,179.96,187.29,195.58,203.47,211.00,219.73,227.98
1798,66.40,75.46,92.62,107.31,118.97,129.92,141.51,153.06,162.00,170.05,179.63,188.14,195.47,203.53,211.41,219.49,228.09
1801,66.75,75.73,93.09,107.30,119.21,130.55,141.99,152.81,162.37,170.56,179.83,188.25,196.22,203.46,212.10,220.23,228.51
1804,66.48,75.96,93.36,107.49,119.29,131.22,141.57,152.97,162.30,170.71,180.36,188.11,196.33,204.14,212.23,220.49,228.49
1807,66.50,76.04,93.22,107.50,119.51,131.27,142.16,153.30,162.28,171.10,180.91,188.62,196.55,204.58,212.90,220.65,228.81
1810,67.06,76.23,93.56,107.45,119.64,131.53,142.84,153.52,163.07,171.64,181.01,189.01,196.98,204.87,212.65,221.67,229.35
1813,67.23,76.50,93.58,107.75,119.84,132.19,142.35,154.37,163.31,172.25,181.75,189.60,197.12,205.08,212.75,221.74,229.60
1816,66.82,76.62,94.15,107.87,120.38,131.98,143.02,153.86,163.62,172.71,182.11,190.24,198.09,206.04,213.82,222.01,229.52
1819,67.31,76.37,94.05,107.94,120.52,132.05,143.05,154.42,163.46,172.85,182.33,190.43,198.09,206.26,214.11,222.54,230.23
1822,67.23,76.93,94.39,108.51,120.81,132.44,143.21,154.09,164.28,173.02,182.32,190.39,198.67,206.66,214.61,222.50,230.81
1825,67.38,76.97,94.54,108.57,120.82,132.94,143.79,154.96,164.44,173.53,182.38,190.34,199.35,207.47,215.12,223.18,230.37
1828,67.67,77.03,94.72,108.74,120.96,132.83,143.99,154.69,164.69,174.02,182.95,191.11,199.09,207.51,214.97,223.72,230.93
1831,67.75,77.31,94.83,108.99,121.25,133.39,144.28,155.40,164.58,174.11,183.27,191.22,199.05,208.01,215.59,223.68,231.14
1834,67.91,77.46,94.99,109.08,121.24,133.54,144.73,155.75,165.39,174.12,183.16,191.88,199.65,207.95,215.68,224.26,231.65
1837,67.96,77.42,94.89,108.92,121.34,133.56,144.27,155.77,165.07,174.28,184.00,192.04,200.22,208.14,216.10,224.24,231.74
1840,67.97,77.74,95.27,109.09,122.19,133.64,144.89,156.29,165.93,175.06,184.05,191.96,200.38,208.60,216.65,224.79,232.38
1843,67.85,78.13,95.45,109.52,122.39,133.53,145.46,156.53,166.25,174.97,183.59,192.78,200.40,209.40,216.97,224.92,232.32
1846,68.08,78.06,95.48,109.78,122.42,133.78,145.58,156.84,166.54,175.17,184.78,192.22,201.16,209.80,217.30,225.37,232.90
1849,68.27,78.26,95.99,109.83,122.28,134.28,145.87,156.74,166.22,175.68,184.72,192.72,201.21,209.54,217.90,225.65,233.16
1852,68.20,78.48,95.99,109.89,122.88,134.81,145.36,157.26,167.17,176.29,185.17,193.38,202.13,210.08,217.64,225.78,233.76
1855,68.38,78.04,96.12,110.43,123.20,134.94,146.09,156.72,167.07,176.43,185.41,193.70,201.92,210.83,218.71,226.28,234.33
1858,68.63,78.48,96.23,110.55,123.16,135.47,146.05,157.19,167.40,176.26,185.96,193.99,202.09,210.91,218.37,226.39,234.76
1861,68.65,78.77,96.23,110.35,123.40,135.28,146.56,157.96,167.98,177.11,186.05,194.81,202.91,211.35,218.68,226.69,235.23
1864,68.92,78.23,96.47,110.82,123.39,135.28,146.50,157.69,168.03,176.83,186.10,194.27,202.87,211.70,219.25,227.33,235.29
1867,69.15,78.69,96.67,110.88,123.54,135.83,146.80,158.68,168.65,177.69,186.25,194.74,203.17,211.87,219.55,227.28,236.26
1870,68.98,78.90,96.68,111.34,124.02,136.06,146.88,158.61,168.66,177.91,187.18,195.51,203.78,212.48,219.94,228.04,236.36
1873,69.11,78.98,97.03,111.20,124.00,136.10,147.41,158.75,168.75,177.86,187.15,195.82,203.87,212.55,219.84,228.67,237.07
1876,69.54,79.66,97.33,111.45,124.46,136.42,147.61,158.85,168.74,178.39,187.11,195.92,204.44,212.58,220.50,228.71,237.30
1879,69.45,79.54,97.48,111.31,124.61,136.40,147.69,159.64,169.71,178.79,187.63,196.84,204.76,213.27,221.06,229.49,238.53
1882,69.39,79.83,97.83,111.48,124.50,136.82,148.28,159.99,170.10,178.99,187.98,196.74,205.01,214.07,221.38,229.71,238.82
1885,69.86,79.94,97.17,112.13,124.84,137.28,148.45,160.40,170.42,179.43,188.54,197.25,205.86,214.11,221.48,230.17,238.71
1888,70.07,79.54,97.77,112.11,125.36,137.21,148.65,160.10,169.95,179.53,188.36,196.60,206.17,214.42,221.56,229.94,238.81
1891,69.76,80.11,98.11,112.31,125.31,137.75,149.02,160.50,170.74,179.62,188.51,197.91,206.21,214.89,222.41,230.29,240.10
1894,70.00,79.84,97.93,112.19,125.71,137.87,148.56,160.23,170.82,179.81,188.88,198.20,206.54,215.38,222.42,231.13,239.78
