ET,250000.0,300000.0,400000.0,500000.0,600000.0,700000.0,800000.0,900000.0,1000000.0,1100000.0,1200000.0,1300000.0,1400000.0,1500000.0,1600000.0
406.0,1.3326614,1.5314689,2.5443556,3.4060447,4.1225424,5.173404,6.189553,7.2680707,8.344293,9.69065,10.943583,12.263385,13.553683,14.523821,15.469594
409.0,1.3559706,1.5488042,2.6013463,3.473555,4.2204566,5.2759566,6.317091,7.4239635,8.513006,9.911208,11.179084,12.522803,13.810279,14.7989645,15.7652445
412.0,1.3792809,1.566174,2.6615393,3.5418375,4.3185496,5.379172,6.4473763,7.584626,8.675815,10.13636,11.42392,12.789175,14.061732,15.076321,16.066954
415.0,1.4025892,1.5854414,2.721684,3.6101186,4.416643,5.485666,6.5705295,7.7421684,8.838622,10.357027,11.671508,13.055543,14.322248,15.355105,16.371586
418.0,1.4258986,1.6103197,2.7808673,3.6789916,4.5205708,5.598476,6.7114863,7.892266,9.022835,10.56034,11.919095,13.319678,14.59215,15.634635,16.674063
421.0,1.4492005,1.6382346,2.8400474,3.7466798,4.6258993,5.712253,6.8552966,8.037082,9.209986,10.757201,12.16668,13.576155,14.8620405,15.906821,16.972973
424.0,1.4708369,1.6663954,2.8995473,3.8143082,4.729818,5.825736,6.9960513,8.176433,9.406341,10.95198,12.41203,13.842018,15.131938,16.184574,17.273857
427.0,1.4922581,1.6945564,2.960593,3.8794487,4.8341594,5.9324574,7.136765,8.315783,9.6183195,11.153449,12.645981,14.106095,15.395469,16.47274,17.57558
430.0,1.5137987,1.7227178,3.021638,3.9556878,4.939271,6.0371447,7.2774777,8.4551325,9.832852,11.355844,12.872041,14.375049,15.6535015,16.760927,17.8773
433.0,1.5365678,1.760248,3.0826833,4.032424,5.046341,6.141585,7.418192,8.596547,10.046609,11.562907,13.114229,14.645543,15.911539,17.049122,18.181137
436.0,1.5594735,1.8063627,3.1437287,4.1091204,5.1493917,6.2509427,7.561401,8.746536,10.25834,11.77563,13.365705,14.911794,16.169577,17.329998,18.479935
439.0,1.5826498,1.8524755,3.2047698,4.1855006,5.247603,6.3745966,7.708339,8.903722,10.470258,11.997508,13.612933,15.164517,16.427614,17.613686,18.782778
442.0,1.60735,1.8985875,3.265816,4.267492,5.3496375,6.500936,7.8531766,9.064741,10.682174,12.237376,13.854243,15.41727,16.696415,17.902988,19.083263
445.0,1.632331,1.9447011,3.328756,4.3575783,5.456511,6.628961,7.986736,9.232415,10.882336,12.4768,14.098288,15.669967,16.973133,18.192286,19.383427
448.0,1.6573141,1.9897573,3.3913157,4.4521747,5.564383,6.7669683,8.118496,9.40712,11.086498,12.717385,14.344827,15.913096,17.231754,18.481586,19.679161
451.0,1.6822909,2.0337117,3.4538758,4.546771,5.6733627,6.904225,8.25413,9.58925,11.307635,12.958894,14.592645,16.158133,17.487118,18.766857,19.974897
454.0,1.7072691,2.0776708,3.5164511,4.6396794,5.7841916,7.0378213,8.38569,9.772521,11.533076,13.200404,14.840886,16.40908,17.742481,19.050156,20.280457
