,1852,51.91,61.8733,77.44,90.0767,101.0033,111.07,120.5067,128.7033,136.9467,144.9067,152.3367,159.7133,166.94,172.77,179.2567
,1855,52.01,62.0067,77.5567,90.3067,101.0833,111.3867,120.5567,128.9933,137.2167,145.0533,152.64,159.9233,166.5967,173.4767,180
,1858,52.1167,61.9367,77.5533,90.3633,101.5367,111.42,120.52,129.21,137.6467,144.97,152.87,160.1833,167.57,173.5967,180.57
,1861,52.1133,62.05,77.61,90.3233,101.48,111.5867,120.9,129.4433,138.0833,145.2367,153.0233,160.8267,167.3467,173.8,180.4733
,1864,52.3333,62.1067,77.6167,90.5633,101.62,111.7767,121.0333,129.6933,138.0433,145.59,153.5067,160.68,167.5567,173.87,180.7767
,1867,52.2733,62.2467,78.03,90.7767,101.97,112.14,121.3033,130.0633,138.12,146.0467,153.6033,160.9467,167.44,174.5133,181.04
,1870,52.5467,62.2167,78.0533,90.8333,102.1333,112.3067,121.55,130.26,138.2,146.04,153.7433,161.0733,168.22,174.45,181.2
,1873,52.7033,62.1733,78.2767,90.9133,102.2267,112.41,121.5933,130.3467,138.59,146.45,153.9233,161.4933,168.4067,175.05,181.9767
,1876,52.9567,62.36,78.4033,91.1033,102.3333,112.6267,121.7,130.3033,138.68,146.4767,154.3133,161.4267,168.48,175.34,181.84
,1879,52.9967,62.3433,78.4533,91.2233,102.53,112.8067,121.9067,130.55,138.87,146.6467,154.64,161.5533,168.8833,175.19,182.2833
,1882,52.94,62.43,78.5233,91.44,102.5733,112.7233,122.1033,130.8367,138.8633,147.0433,154.7267,161.5433,168.95,175.2833,183.0033
,1885,53.0067,62.6467,78.6667,91.5433,102.7,113.0833,122.14,130.7367,139.25,146.95,154.84,162.0467,168.8467,176.1367,181.8667
,1888,53.2867,62.7733,78.6833,91.6933,103.0667,113.4933,122.36,130.9633,139.48,147.51,155.0633,162.4467,169.3267,176.52,182.3467
,1891,53.4133,62.75,78.73,91.69,103.2667,113.5433,122.9033,131.21,139.6633,147.8733,154.98,162.9067,170.09,176.71,183.2233
,1894,53.55,62.9733,78.8233,91.9433,103.27,113.55,122.8533,131.3067,139.7,147.9967,155.2933,162.9333,170.4567,176.72,183.7167
,1897,53.5933,63.18,78.8933,92.17,103.49,113.8767,123.1,131.4667,139.9867,148.07,155.6833,163.0833,170.44,177.7467,183.7333
,1900,53.6767,63.3133,79.09,92.3767,103.55,114.0833,123.0367,131.6667,140.2433,148.2767,155.8033,163.4267,170.46,177.02,184.1933
,1903,53.74,63.4633,79.2233,92.3567,103.5633,113.96,123.3633,131.6267,140.49,148.2933,156.19,163.3,170.8433,177.63,184.04
,1906,53.8233,63.62,79.3867,92.5433,103.8967,114.07,123.3467,131.9167,140.83,148.67,156.2967,163.46,170.9233,177.6867,184.7233
,1909,53.8933,63.6233,79.4333,92.5867,103.9033,114.27,123.5567,131.8667,140.86,149.0167,156.17,163.82,171.1533,176.8767,184.5267
,1912,53.91,63.6467,79.5167,92.7167,104.1267,114.71,123.66,132.4467,141.0533,149.1433,156.53,163.8933,171.5233,177.81,184.98
,1915,54.09,63.8733,79.5867,92.74,104.16,114.6367,124,132.78,141.24,149.2867,156.7867,164.3667,172.1467,178.6967,185.38
,1918,54.12,64.0233,79.79,93.0067,104.3633,114.94,124.22,132.8667,141.47,149.48,157.2367,164.6933,171.7533,179.1733,185.3567
,1921,54.24,64.01,79.9567,93.1467,104.3033,114.8433,124.3,133.0867,141.67,149.62,157.46,164.94,172.0833,179.1667,186.34
,1924,54.49,64.0633,79.9833,93.2467,104.55,115.0667,124.5133,133.2133,141.8733,149.71,157.5933,164.6167,172.2733,179.4667,186.54
,1927,54.47,64.05,80.0467,93.31,104.9733,115.4733,124.5833,133.33,142.1533,150.0833,158.12,165.3267,172.61,179.57,186.7533
,1930,54.62,64.0933,80.24,93.4633,105.0233,115.3433,124.95,133.4033,142.4967,150.2067,157.8267,165.7,173.38,179.7033,186.3033
,1933,54.7533,64.1633,80.43,93.5033,105.0667,115.5633,124.9167,133.7267,142.6533,150.5567,158.52,165.8367,173.0233,179.7133,186.3167
,1936,54.8967,64.1267,80.4733,93.5967,105.41,115.8567,125.1933,134.0633,142.8733,150.76,158.84,165.9633,173.0867,180.0867,186.8567
,1939,55.0233,64.1133,80.4533,93.74,105.51,116.21,125.2267,134.2767,143.13,150.9167,159.0067,166.4933,173.54,180.76,186.8067
,1942,55.13,64.2267,80.5233,94.03,105.4033,116.2667,125.4133,134.63,143.23,151.1967,158.8633,166.7467,173.8933,180.8433,187.6933
,1945,55.32,64.4267,80.7267,94.07,105.7267,116.5167,125.76,134.45,143.2033,151.62,159.12,167.1,174.4467,181.4,187.81
,1948,55.4967,64.56,80.7033,94.2267,106.0333,116.36,125.86,134.5867,143.4367,151.8033,159.62,167.2667,174.4267,181.7733,187.9933
,1951,55.62,64.8467,80.8467,94.35,106.1367,116.65,125.8333,134.81,143.5967,151.85,160.0067,167.2467,174.3067,180.7633,188.3067
,1954,55.5267,64.9867,80.9733,94.4133,106.3333,116.7967,126.1233,134.98,143.7833,151.9633,159.5333,167.3667,174.7133,181.99,188.1733
,1957,55.6367,65.18,81.0733,94.6533,106.2467,116.84,126.5433,135.3633,143.96,151.9733,159.7067,167.44,174.7233,182.4033,189.1633
,1960,55.58,65.33,81.3267,94.8267,106.4233,117.0333,126.81,135.2367,144.56,152.3233,160.1567,167.9867,175.25,181.94,188.5367
,1963,55.6933,65.4767,81.4133,94.8567,106.5133,117.25,126.7933,135.68,144.7067,152.7267,160.16,168.2367,175.57,182.31,188.68
,1966,55.7633,65.5667,81.3667,95.15,106.7333,117.43,126.8567,135.9767,145.0067,153.2767,160.5567,168.15,175.7233,182.7367,189.69
,1969,55.8367,65.6733,81.5367,95.22,106.7233,117.54,127.01,136.17,145.07,153.2933,160.7833,168.4467,176.2267,182.79,189.11
,1972,56.05,65.83,81.7333,95.1467,107.0867,117.7033,127.2067,136.2233,145.2033,153.2533,161.01,168.6067,175.9967,182.57,189.49
,1975,56.12,65.78,81.79,95.2567,107.1567,117.66,127.2233,136.5233,145.2367,153.2633,161.17,168.74,176.5233,183.2933,190.3
,1978,56.0233,65.6867,81.7033,95.5233,107.1533,118.0067,127.42,136.7433,145.49,153.7967,161.47,169.3833,176.2867,183.8267,190.67
,1981,56.1167,65.83,81.94,95.4933,107.23,118.0467,127.6,136.89,145.73,153.7867,161.62,169.0567,176.9167,183.4167,190.5
,1984,56.25,65.8967,82.21,95.62,107.5733,118.1167,128.05,137.1733,145.9867,153.9767,161.8767,169.62,176.7033,183.5533,190.87
,1987,56.2867,65.85,82.3633,95.8767,107.5333,118.4667,128.0567,137.43,146.2367,154.0867,162.2633,169.9033,177.16,184.2933,191.46
,1990,56.35,65.8733,82.49,96.07,107.68,118.4833,128.1233,137.5233,146.3967,154.4033,162.3533,169.87,177.5167,184.6267,191.4433
,1993,56.5567,66.19,82.6067,96.14,108.0267,118.79,128.2467,137.6533,146.5433,154.78,162.4133,170.4767,177.31,184.8,191.4933
,1996,56.57,66.1467,82.7933,96.3267,108,118.9233,128.2333,137.7133,146.6633,154.8967,162.79,170.83,177.45,184.7567,192.12
,1999,56.65,66.3167,82.8667,96.3033,108.32,119.0433,128.4167,137.9833,146.6567,154.73,162.9233,170.75,177.5833,185.27,192.22
,2002,56.7567,66.6133,82.8433,96.6167,108.4467,119.2967,128.7433,138.11,146.95,154.8733,163.1267,171.1867,178.5867,185.5067,192.36
,2005,56.8967,66.6967,82.8867,96.8633,108.7,119.2767,128.8967,138.24,147.3733,155.6133,163.2733,170.8867,178.8967,185.63,193.0633
,2008,56.8967,66.7133,82.9433,96.9333,108.71,119.45,129.2333,138.4967,147.5933,155.8933,163.4767,171.33,178.5567,186.1867,192.62
,2011,56.9667,66.8067,83.0233,96.9667,108.8667,119.6267,129.33,138.72,147.5233,155.8633,163.7767,172.1,178.07,186.2133,193.6833
,2014,56.9533,67.0033,83.23,97.25,109.09,119.9867,129.51,138.7667,147.7767,156.0133,164.0767,171.96,178.84,186.6433,193.4967
,2017,57.02,67.1167,83.2833,97.3967,109.25,119.9633,129.5233,139.1667,147.73,156.1767,164.1167,172.0367,178.95,186.95,193.28
,2020,57.1833,67.2933,83.4033,97.3,109.2367,119.7867,129.9067,139.29,147.9267,156.29,164.0967,172.1667,179.6933,186.3267,193.8967
,2023,57.2067,67.4467,83.5867,97.3567,109.4867,120.1867,130.1733,139.4633,148.2433,156.6467,164.8433,172.3433,179.8933,187.3967,194.0267
,2026,57.21,67.4367,83.7267,97.4667,109.4833,120.2367,130.4267,139.7567,148.4233,157.1233,164.8733,172.4433,179.5333,186.9767,195.0433
,2029,57.2567,67.57,83.9633,97.4533,109.8367,120.4133,130.4767,139.7567,148.73,157.05,164.9367,172.99,179.9067,187.9467,195.3767
,2032,57.3367,67.73,84.08,97.9033,109.7167,120.24,130.6333,140.1767,148.89,157.07,165.12,173.1167,180.72,188.0733,195.25
,2035,57.3833,67.7033,84.1633,98.0233,109.92,120.4533,130.81,140.3433,149.1067,157.47,165.26,173.4333,180.5533,188.9467,195.4333
,2038,57.51,67.6033,84.3133,98.1867,110.06,120.5633,130.9733,140.73,149.6133,157.8867,165.8133,173.73,181.1,188.37,195.43
,2041,57.6333,67.5867,84.44,98.3767,110.15,120.7433,131.12,140.6967,149.67,157.9633,166.1467,173.81,181.2333,188.5167,196.0467
,2044,57.77,67.6867,84.51,98.3567,110.3533,121.1667,131.28,140.7667,149.8233,158.5767,166.22,173.86,181.36,188.62,195.9167
,2047,57.8033,67.6333,84.6467,98.3433,110.39,121.3,131.49,141.16,149.9733,158.4533,166.5467,174.3467,181.5167,189.3533,196.9833
,2050,57.85,67.89,84.8433,98.3733,110.5133,121.34,131.83,141.4467,150.1333,158.5067,166.53,174.46,181.5233,189.6933,196.7167
,2053,57.9133,67.95,84.98,98.6667,110.5533,121.6,131.8067,141.58,150.5533,158.73,166.48,174.7767,182.1667,189.8233,197.2433
,2056,58.03,68.1033,85.0567,98.7733,110.99,121.7533,131.9867,141.6133,150.8033,158.9033,167.2233,175.0433,182.61,189.8767,198.08
,2059,58.1333,68.0933,85.1833,99.0133,111.07,122.2433,132.2,141.9767,150.8067,159.1033,167.2933,175.1733,183.1767,189.74,197.5967
,2062,58.2167,68.46,85.3333,99.1167,111.3833,122.1567,132.32,142.2033,150.96,159.3,167.55,175.22,183.2,190.6767,197.8367
,2065,58.3467,68.4133,85.2767,99.39,111.3967,122.4967,132.5933,142.34,151.16,159.2233,167.4,175.5367,183.2267,191.4167,198.3967
,2068,58.3033,68.6967,85.3533,99.6633,111.7667,122.4067,132.8333,142.36,151.5267,159.7767,167.6767,176.0867,183.7967,191.4867,198.41
,2071,58.4833,68.64,85.3433,99.5633,111.76,122.8167,133.05,142.48,151.3933,160.05,167.8567,175.7467,183.7733,191.8567,198.84
,2074,58.4233,68.62,85.4867,99.6,111.8867,122.9733,133.2667,142.4267,151.73,160.3033,168.0167,175.9633,184.2867,191.9367,198.56
,2077,58.48,68.75,85.7867,99.91,111.9533,122.9033,133.5633,142.4967,152.0567,160.1933,168.38,176.4167,183.9333,192.18,198.8967
,2080,58.53,68.8333,85.9067,99.83,111.8733,123.19,133.6433,142.71,152.3067,160.4,168.55,177.1133,184.4833,192.63,199.1933
,2083,58.5933,68.8233,86.0767,100.0067,111.8367,123.2767,133.65,143.21,152.3067,160.81,168.7033,177.0467,185.0833,192.5567,199.2633
,2086,58.59,68.92,86.24,100.2833,112.23,123.58,133.96,143.6267,152.5233,160.88,168.9,176.9667,184.9267,192.61,199.7167
,2089,58.66,69.0933,86.2667,100.3333,112.1667,123.7033,134.1167,143.6167,152.6733,161.2667,169.4133,177.66,185.0733,192.8467,200.0567
,2092,58.8,69.2367,86.4733,100.3167,112.4167,123.5867,134.3367,143.9867,152.67,161.4467,169.79,177.5067,185.78,193.0633,199.4667
,2095,58.7533,69.4567,86.5467,100.5733,112.52,124.0967,134.4267,143.92,153.2367,161.6567,169.75,177.99,186.0733,193.7867,200.74
,2098,58.9733,69.4833,86.7133,100.81,112.9133,124.1733,134.6967,144.15,153.5433,161.4867,169.8067,178.34,186.2167,193.1567,200.7733
,2101,59.06,69.5267,86.79,100.7667,112.95,124.1933,134.7867,144.0733,153.54,162.05,170.1133,178.61,186.5133,193.89,200.9333
,2104,59.14,69.51,86.9233,100.9467,113.0167,124.2767,134.7667,144.4433,153.5767,162.1567,170.3133,178.6333,186.56,193.8533,201.5
,2107,59.1633,69.65,87.1967,100.9833,113.1367,124.4,134.97,144.6633,153.8633,162.3833,170.5933,179.2233,186.6067,194.4133,201.13
,2110,59.31,69.9233,87.1467,101.2067,113.31,124.7867,135.02,145.02,154.0667,162.7467,170.92,179.5,187.2867,194.32,200.5233
,2113,59.42,69.7767,87.22,101.49,113.6133,124.9467,135.4133,145.04,154.3233,163.0267,171.0767,179.5867,187.3167,194.4533,201.9067
,2116,59.59,69.9467,87.26,101.63,113.7533,125.36,135.48,145.3133,154.49,162.92,171.5833,179.9767,187.57,194.53,202.34
,2119,59.7467,69.9433,87.39,101.6767,113.9733,125.61,135.8233,145.48,154.7933,163.0133,171.6167,180.0367,187.8767,195.01,202.91
,2122,59.8733,70.0633,87.3467,101.94,114.05,125.4533,136,145.74,155.0933,163.1967,171.62,180.1267,187.96,195.7533,202.4433
,2125,59.87,70.17,87.49,102.05,114.0767,125.7067,136.1033,145.9133,154.8967,163.6867,171.7433,180.11,188.25,196.0533,202.7267
,2128,60.0733,70.28,87.5167,102.02,114.38,125.73,135.9867,145.85,155.2467,163.59,172.13,180.6033,188.2733,195.7367,203.7833
,2131,60.0167,70.3067,87.7767,102.05,114.4667,125.8567,136.2533,146.2533,155.4533,163.8333,172.4567,180.5667,188.39,195.97,203.3367
,2134,60.0433,70.32,87.73,102.2567,114.5433,125.9233,136.4067,146.5633,155.7567,164.2767,172.8333,181.03,188.29,196.0633,203.8633
,2137,60.14,70.43,87.9333,102.23,114.62,126.17,136.59,146.7433,155.8933,164.4233,173.0867,180.9867,188.98,197.0433,203.64
,2140,60.2767,70.56,88.1067,102.53,115.08,126.63,136.8267,146.8433,156.0167,164.7967,173.2367,181.9133,189.1367,197.2967,204.2567
,2143,60.4033,70.6733,88.2067,102.61,114.8067,126.47,137.0433,146.9467,156.2267,164.84,173.4367,182.2,189.43,197.43,204.49
,2146,60.4567,70.77,88.4267,102.8067,115.05,126.83,137.0933,147.1233,156.58,165.03,173.7167,182.2,189.5933,197.9833,205.3467
,2149,60.5167,70.82,88.58,102.8767,115.12,126.94,137.3167,147.2833,156.6667,164.9967,173.9133,181.7733,189.9467,197.4167,205.2467
,2152,60.54,70.9133,88.53,103.1667,115.1433,126.8833,137.43,147.3733,156.7033,165.2733,173.89,182.5333,190.3467,197.8,205.7233
,2155,60.5767,70.99,88.69,103.27,115.4067,126.89,137.4733,147.8933,157.0567,165.87,174.4667,182.4967,190.12,198.0067,205.1333
,2158,60.6967,71.1133,88.73,103.3167,115.3033,127.1767,137.5567,148.01,157.2167,166.04,174.6067,182.9367,190.4467,197.9467,206.2433
,2161,60.6833,71.3,88.8033,103.6833,115.87,127.4,138.1133,147.8467,157.3733,166.1533,174.56,182.54,190.95,198.5567,206.0233
,2164,60.7967,71.4067,88.9267,103.73,115.9,127.8,138.5567,147.9867,157.1333,166.5433,175.3433,182.84,191.6567,199.4033,205.81
,2167,60.8867,71.5633,89.2433,103.81,116.0467,127.9567,138.44,148.1933,157.5133,166.4567,175.03,183.11,191.7533,199.1667,206.4467
,2170,61.22,71.6667,89.3667,103.8533,116.35,127.8567,138.6767,148.7033,158.2133,166.9167,175.3733,183.67,191.39,199.74,207.14
,2173,61.23,71.6333,89.3667,104,116.4933,128.0367,138.6533,149.01,158.25,166.8233,175.65,184.1633,191.3733,200.11,207.6567
,2176,61.3867,71.7867,89.32,104.2133,116.7567,128.1567,138.8733,148.86,158.38,167.1033,175.8067,184.3233,191.6467,199.7067,207.4
,2179,61.37,71.9333,89.26,104.3067,116.85,128.5367,138.9667,148.7533,158.57,167.0033,175.8567,184.1867,191.9933,199.8833,207.52
,2182,61.53,72.1133,89.16,104.4633,117.0367,128.3867,139.2167,148.9567,158.62,167.53,176.1133,184.3833,192.41,200.0967,208.2567
,2185,61.4967,72.18,89.2,104.66,117.2833,128.5867,139.2967,149.4233,158.9633,167.85,176.44,185.1,193.2067,200.45,208.4967
,2188,61.51,72.1633,89.3933,104.6833,117.4867,128.73,139.72,149.6333,159.11,168.1667,176.5367,185.39,192.7933,201.6067,208.7133
,2191,61.5633,72.2233,89.72,104.6467,117.62,128.9733,139.8367,149.7233,159.1267,168.3467,176.8733,185.1333,192.84,200.91,208.8933
,2194,61.6767,72.3,90.03,104.76,117.6233,129.1133,139.9333,150.1067,159.2533,168.1633,176.8533,185.46,192.9967,201.7667,208.84
,2197,61.9,72.44,90.05,104.8733,117.6933,129.3433,140.1367,150.34,159.54,168.4533,177.0067,185.7033,193.7,201.44,209.2067
,2200,61.9,72.5,90.2367,104.8967,117.83,129.39,140.33,150.3067,159.86,168.8067,177.36,186.4033,193.4033,202.04,209.3333
,2203,62.0467,72.57,90.2367,105.2433,117.91,129.5133,140.3167,150.4333,160.2333,168.7933,177.35,185.8633,194.2933,202.18,209.4767
,2206,62.11,72.6233,90.4267,105.3667,117.92,129.6,140.5267,150.5567,160.1267,169.04,177.7733,186.1133,194.1833,201.68,209.8333
,2209,62.1833,72.6433,90.53,105.4833,118.0333,129.72,140.8967,151.0967,160.3867,169.4033,178.0633,186.31,194.4767,202.89,210.13
,2212,62.1467,72.5767,90.7367,105.5567,118.3633,129.9367,140.8767,151.5067,160.5167,169.4233,178.3467,186.94,194.6933,203.1633,209.9867
,2215,62.2833,72.71,90.97,105.6333,118.4867,130.1433,141.0167,151,160.64,169.86,178.42,186.7533,195.1933,203.27,210.4733
,2218,62.37,72.8167,91.0233,105.6967,118.3867,130.2433,141.1167,151.11,160.74,169.89,178.7733,187.3633,195.4133,203.6067,210.8567
,2221,62.4867,72.9233,90.96,105.9533,118.6067,130.5133,141.29,151.2567,161.1467,170.3467,178.9467,187.37,195.9567,203.4367,210.8167
,2224,62.6733,73.2133,91.09,106.0133,118.85,130.6967,141.43,151.5433,161.46,170.3533,178.9833,188.01,196.0667,203.4,211.6767
,2227,62.8033,73.34,91.0433,106.2067,119.0167,130.9067,141.64,152.1133,161.6067,170.4033,179.2,188.18,195.94,204.69,211.34
,2230,62.8667,73.3133,91.2,106.3667,119.26,131.0167,141.8033,152.11,161.97,170.6567,179.7967,188.2233,196.55,204.0833,212.2833
,2233,62.9733,73.4,91.2733,106.4467,119.25,131.14,142.07,152.3433,162.1267,170.9167,180.01,188.8033,196.73,204.48,212.6967
,2236,63.0467,73.5333,91.3667,106.41,119.6967,131.1567,142.1633,152.4367,162.3833,171.4367,179.9767,188.7333,196.8467,205.1,212.9633
,2239,63.1267,73.6433,91.3933,106.6467,119.87,131.5533,142.54,152.5433,162.6167,171.6467,180.1,189.25,197.1067,204.55,212.6833
,2242,63.1233,73.79,91.6233,106.6467,119.8967,131.78,142.6633,152.8567,162.84,171.5033,180.4667,189.1167,197.6933,205.5767,213.4067
,2245,63.3,74.02,91.6067,106.78,119.9333,131.67,142.5567,152.7267,162.93,171.7867,180.6267,189.55,197.58,205.6667,213.1933
,2248,63.3933,74.08,91.8567,106.92,119.9933,131.9167,143.0767,152.9633,163.1433,171.99,181.1233,189.7867,197.75,205.8033,214.12
,2251,63.34,74.05,91.9167,107.18,120.1433,132.1267,142.99,153.38,163.1067,172.1833,181.3333,190.06,198.0067,205.8867,213.9133
,2254,63.3933,74.2367,91.7833,107.2733,120.13,132.2367,143.2533,153.66,163.2733,172.6867,181.0233,190.2333,198.3567,205.8267,213.7933
,2257,63.4167,74.29,92.1133,107.31,120.3133,132.3733,143.2867,154.0533,163.7333,172.6133,181.7867,190.0167,198.9033,206.62,214.5367
,2260,63.4533,74.4467,92.39,107.7067,120.4967,132.5867,143.5667,154.1467,163.9833,173.1367,181.9267,190.33,198.6567,207.2,214.3967
,2263,63.6367,74.3967,92.5133,107.7867,120.6,132.9467,143.68,153.98,164.15,173.3267,182.1767,190.5833,198.3567,207.0233,215.1
,2266,63.62,74.2667,92.6667,107.98,120.76,132.9533,143.8833,154.1433,164.2333,173.2333,182.3833,191.07,199.0133,207.04,214.8567
,2269,63.6733,74.4233,92.79,108.1633,120.8867,132.8667,144.0333,154.4767,164.2933,173.4667,182.7567,190.7167,199.15,206.8667,215.8333
,2272,63.9167,74.4233,92.79,108.27,120.9233,132.93,144.2467,154.9167,164.3933,173.6767,182.8767,191.4267,199.5,207.6767,215.8233
,2275,64.0233,74.4467,92.8933,108.3367,121.1233,133.22,144.3333,155.0033,164.7033,173.8267,182.7733,191.34,199.54,208.1167,215.8933
,2278,64.2033,74.6867,92.9933,108.4567,121.3533,133.4167,144.5667,154.7867,165.2967,174.0033,183.02,191.8067,199.9767,207.94,216.1067
,2281,64.27,74.7733,93.2667,108.5733,121.5633,133.5767,144.69,155.01,165.3333,174.5567,183.2833,191.8367,200.1567,208,215.6833
,2284,64.2067,74.9167,93.3167,108.7067,121.66,133.8667,144.74,155,165.2333,174.7467,183.6533,192.4033,200.2933,209.02,215.87
,2287,64.37,74.97,93.35,108.63,122.1133,134.12,145.35,155.75,165.6,174.8067,184.1167,192.31,200.7233,208.82,216.94
,2290,64.38,75.1133,93.4567,108.8133,122.16,134.0433,145.15,155.91,165.61,175.1167,184.2067,192.4833,200.8733,209.1367,217.3033
,2293,64.4733,75.3333,93.47,108.89,122.51,134.23,145.43,155.9767,165.7933,175.2133,184.3633,192.6433,201.28,208.8633,217.3467
,2296,64.7033,75.36,93.6433,109.2033,122.4733,134.28,145.7567,156.06,165.9267,175.4133,184.2567,193.02,201.7033,209.6667,217.9933
,2299,64.8233,75.4067,93.58,109.3267,122.5633,134.4433,145.8367,156.43,166.0233,175.4433,184.5033,193.4067,201.5433,209.7633,217.6067
,2302,64.9767,75.63,93.6967,109.58,122.6667,134.6233,146.01,156.5833,166.4133,176.0733,184.6267,193.8433,202.2967,209.6333,217.6067
,2305,64.9167,75.79,93.9733,109.8067,122.7167,134.83,146.1333,156.8567,166.4967,176.03,185.0167,193.95,202.3267,210.44,218.3767
,2308,64.9033,75.8833,94.12,109.6533,122.93,134.84,146.2267,157.0633,167.02,176.3067,185.62,194.2167,202.4433,210.58,218.3467
,2311,64.9833,75.8633,94.1633,109.74,122.9467,135.1767,146.4567,157.4133,167.1233,176.7733,185.7633,193.91,202.3233,211.4033,217.7567
,2314,65.0133,75.8533,94.3533,110.06,123.2733,135.46,146.65,157.15,167.29,176.6,185.9,193.9933,202.5533,211.2533,218.64
,2317,64.93,76.0833,94.5567,110.1,123.43,135.4833,146.9967,157.54,167.3467,177.2267,185.9833,194.69,203.1867,211.2433,219.3
,2320,65.22,76.1767,94.7033,110.2633,123.4167,135.4333,146.6467,157.7933,167.4,177.48,186.4033,194.9267,203.3267,212.2367,219.61
,2323,65.23,76.3033,94.6633,110.3733,123.5,135.5167,147.09,157.88,167.5067,177.4767,186.6433,195.0567,203.6933,212.1867,219.5867
,2326,65.4067,76.42,94.92,110.4667,123.6,135.7267,147.2767,157.8,168.12,177.3533,186.9433,195.15,203.4367,212.05,220.04
,2329,65.34,76.64,95.1,110.6633,123.6233,135.9167,147.2767,158.1633,168.27,177.8233,187.2133,195.2367,203.7367,212.32,220.3733
,2332,65.5433,76.7767,95.15,110.5833,123.99,136.17,147.5733,158.3033,168.6433,178.1067,187.1567,195.6733,204.2633,212.8567,220.56
,2335,65.72,76.75,95.31,110.7233,124.2567,136.27,147.9133,158.1267,168.63,178.45,187.67,196.2267,204.16,213.2067,221.1967
,2338,65.7333,76.9367,95.58,110.8067,124.2633,136.3933,147.98,158.42,168.8667,178.8267,187.56,195.9067,204.46,213.29,220.7533
,2341,65.9833,76.8467,95.5533,110.91,124.5167,136.5833,148.15,158.7133,168.82,179,187.7633,196.49,204.8667,213.5967,221.16
,2344,66.0067,76.7333,95.72,111.2333,124.7433,136.89,148.27,159.2167,169.06,178.8267,188.0333,196.9533,205.3033,213.86,221.49
,2347,66.14,76.7933,95.7167,111.3933,124.8267,137.29,148.5533,159.5767,169.2867,179.0967,188.1833,196.8833,205.3467,214.1933,222.0967
,2350,66.2633,76.9067,95.6833,111.4533,125.2833,137.3367,148.5767,159.64,169.6533,179.2433,188.33,196.84,205.4167,214.03,222.2967
,2353,66.3367,76.9667,95.6533,111.6,125.3467,137.4933,148.7767,159.6433,170.09,179.8,188.6433,197.5,205.69,214.2133,222.81
,2356,66.3333,77.2367,95.7,111.5467,125.5267,137.8267,149.02,159.8333,170.2,179.92,188.8967,197.86,206.0867,214.6,222.4333
,2359,66.4833,77.3767,95.81,111.6533,125.6033,137.7967,149.1367,160.12,170.1167,180.0633,189.0967,198.1867,206.7033,215.35,222.8733
,2362,66.3767,77.4,95.9967,111.82,125.9233,137.9967,149.42,160.49,170.13,180.0467,189.4867,198.3567,206.7933,215.27,223.0767
,2365,66.4433,77.46,95.97,112.1,125.7033,138.2033,149.4633,160.8433,170.2633,180.25,189.67,198.1867,207.1233,215.6133,223.62
,2368,66.55,77.5733,96.09,112.0933,125.8933,138.1933,150.3,160.6633,170.6067,180.66,189.5233,198.7733,207.2767,215,224.0067
,2371,66.6133,77.5867,96.2933,112.2,125.9333,138.47,150.2133,160.7167,170.8133,180.64,189.8033,199.3233,207.56,215.6833,224.01
,2374,66.72,77.7367,96.3267,112.4767,125.9033,138.6267,150.1367,160.81,171.1033,180.68,189.85,199.3267,207.5467,215.6667,224.6833
,2377,66.7067,78.03,96.5967,112.7067,126.0933,138.61,150.2433,161.1933,171.09,181.1,190.1367,198.8767,208.3233,215.8933,224.9367
,2380,66.8533,78.1533,96.81,112.7433,126.1567,138.7333,150.1233,161.6,171.65,181.1333,190.3,199.7233,208.2767,216.95,224.4633
,2383,66.8567,78.22,97.0167,112.7533,126.6367,138.9467,150.7133,162.0333,171.6867,181.6433,190.6233,199.5433,208.0267,216.9733,225.04
,2386,66.89,78.3233,97.1833,112.7,126.5733,139.0667,150.5767,161.8433,172.2967,181.89,190.8767,199.9567,208.5733,217.15,224.8
,2389,67.15,78.34,97.37,113.0467,126.81,139.2367,150.9267,161.96,172.0833,181.87,191.1433,200.5533,209.0133,217.35,225.8933
,2392,67.2067,78.4933,97.3933,113.2133,126.8767,139.3433,151.08,162.18,172.3,182.1967,191.5433,200.9967,208.9333,217.8267,225.2267
,2395,67.3267,78.5767,97.4333,113.1667,127.1433,139.45,151.2667,162.2433,172.51,182.2467,191.3733,200.7867,209.31,217.5233,225.98
,2398,67.4467,78.6767,97.3933,113.5,127.1933,139.8233,151.3267,162.5433,172.7233,182.8333,191.7367,201.09,209.9933,217.7333,226.3667
,2401,67.54,78.57,97.4267,113.5067,127.48,140.0167,151.3567,162.84,172.7567,182.8733,192.2167,201.2233,209.84,218.5367,226.4633
,2404,67.65,78.6867,97.4433,113.6267,127.45,139.7867,152.0233,162.8467,173.1167,183.18,192.24,201.8533,209.56,218.6967,226.66
,2407,67.51,78.77,97.51,113.92,127.5533,140.21,151.9833,162.8733,173.2033,183.2367,192.3067,201.95,210.0167,218.62,226.97
,2410,67.6667,78.7633,97.7667,113.9533,127.8233,140.3567,151.9033,163.3,173.4767,183.4233,192.3167,202.07,210.8367,219.5933,227.0733
,2413,67.54,78.9333,97.7833,114.06,128.1333,140.45,152.5667,163.35,173.7133,183.6133,192.7,202.21,210.4633,219.6167,227.9333
,2416,67.8167,79.1,97.93,114.15,128.27,140.8533,153.0133,163.3333,173.7667,183.8267,193.09,202.19,210.6633,219.33,227.6033
