3injectors,19,794,,Injector:O445B2905M_00,,,,,,,,,,,,,,,,
,1693,50.98,57.83,68.49,77.91,86.28,93.61,101.52,108.12,114.64,121.24,126.91,132.69,138.30,143.46,148.94,153.66,159.06,164.16,169.27
,1696,51.07,57.65,68.62,77.55,86.19,93.55,101.47,108.23,115.00,121.31,127.49,132.49,138.47,143.76,148.64,153.74,158.90,164.50,169.53
,1699,51.12,57.74,68.69,77.75,86.63,94.17,101.36,108.48,115.06,121.57,128.04,132.97,139.02,143.98,149.09,154.08,159.44,164.69,169.81
,1702,51.08,57.88,68.56,78.20,86.55,94.30,101.52,108.45,115.41,121.39,127.70,133.06,138.99,144.21,149.23,154.28,159.44,164.78,170.12
,1705,51.42,58.25,68.96,78.52,86.70,94.54,101.72,108.55,115.21,121.51,128.18,133.67,138.93,144.08,149.50,154.81,160.02,165.24,170.74
,1708,51.48,58.26,68.99,78.57,86.84,94.54,101.86,108.81,115.39,122.01,127.90,133.95,139.50,144.63,149.75,154.85,160.46,165.60,170.44
,1711,51.48,58.11,69.24,78.41,86.97,94.51,102.22,109.23,115.84,122.46,128.24,133.69,139.93,144.86,149.91,155.07,160.74,165.97,171.28
,1714,51.80,58.41,69.36,78.40,87.01,94.64,102.42,109.34,116.18,122.13,128.41,134.37,140.14,145.14,150.22,155.47,160.81,166.33,171.61
,1717,51.63,58.42,69.12,78.93,87.33,95.39,102.35,109.84,116.17,122.29,128.93,134.24,140.31,145.10,150.40,155.35,161.08,166.93,172.06
,1720,51.87,58.62,69.65,78.89,87.35,95.78,102.62,109.91,116.50,122.91,128.84,134.70,140.51,144.95,150.44,155.65,161.49,166.28,172.28
,1723,51.90,58.69,69.40,79.31,87.73,95.78,102.89,109.97,116.36,122.86,129.05,134.95,140.57,145.65,150.75,155.93,161.60,167.05,172.14
,1726,51.98,58.71,69.96,79.11,87.63,95.53,102.88,109.93,116.60,123.09,129.27,135.30,140.63,145.77,150.62,156.36,162.12,167.69,172.94
,1729,52.28,58.83,69.94,79.45,87.62,95.23,103.00,110.09,116.63,123.28,129.78,135.38,141.05,146.03,151.33,156.49,162.53,167.87,172.78
,1732,52.37,58.92,69.82,79.49,87.75,95.08,103.28,110.38,116.84,123.32,129.87,135.19,141.01,146.10,151.49,157.17,162.74,167.73,173.29
,1735,52.24,59.12,70.15,79.26,87.98,95.97,103.36,110.42,117.28,123.67,129.70,135.92,141.32,146.22,151.78,157.45,162.93,168.23,173.25
,1738,52.63,59.15,70.15,79.63,88.29,95.95,103.52,110.75,117.20,123.78,130.10,136.21,141.50,146.84,152.22,157.89,163.55,168.77,173.74
,1741,52.56,59.52,70.42,79.64,88.40,96.21,103.61,110.50,117.61,124.07,130.50,136.34,141.81,146.87,152.53,157.94,163.66,168.94,174.41
,1744,52.51,59.45,70.75,80.22,88.67,96.51,103.60,110.97,117.74,124.25,130.93,136.57,142.33,146.95,152.21,157.95,164.29,169.30,174.06
,1747,52.64,59.41,70.19,80.16,88.71,96.28,103.89,111.34,117.90,124.29,131.17,136.66,142.35,147.57,152.83,158.16,164.50,169.31,174.59
,1750,52.70,59.83,70.63,80.00,88.88,96.83,103.98,111.20,118.16,124.76,131.23,136.86,142.29,147.74,152.71,158.51,164.56,169.34,174.77
,1753,53.07,59.75,70.41,80.42,88.79,96.67,104.57,111.57,118.26,124.90,130.97,137.05,142.82,147.93,153.58,158.86,164.98,169.52,175.06
,1756,53.01,59.64,70.76,80.06,88.74,96.76,104.52,111.61,118.50,125.30,131.50,137.19,142.88,147.95,153.81,159.46,165.22,170.39,175.28
,1759,53.05,59.54,71.06,80.54,89.33,97.26,104.55,112.04,118.42,125.30,131.87,137.37,143.32,148.47,154.27,160.09,165.53,170.45,175.27
,1762,53.09,59.87,70.94,80.83,89.30,96.79,104.94,112.03,118.50,125.64,131.76,137.60,143.45,148.85,154.07,160.03,165.86,170.55,176.19
,1765,53.21,59.94,71.27,81.26,89.28,97.26,104.85,112.61,119.27,126.03,132.08,137.59,143.60,149.08,154.32,160.22,165.82,170.83,175.91
,1768,53.43,60.23,71.32,81.22,89.43,97.17,105.19,112.13,119.26,126.04,132.15,138.17,143.90,149.19,154.94,160.42,166.64,171.32,176.35
,1771,53.43,60.39,71.38,80.95,89.89,97.38,105.48,112.57,119.28,126.41,132.78,137.98,144.17,149.41,155.49,160.62,166.64,171.26,176.96
,1774,53.67,60.11,71.75,81.02,89.91,97.99,105.56,112.56,119.70,126.48,132.87,138.34,144.36,149.74,155.62,161.12,166.89,171.85,176.37
,1777,53.53,60.36,71.65,80.99,89.90,97.92,105.95,113.10,119.86,126.90,133.06,138.78,144.69,150.30,156.02,161.03,166.64,171.81,177.66
,1780,53.44,60.53,71.68,81.25,89.87,98.55,105.96,113.21,119.94,126.95,132.96,139.16,144.81,150.39,156.19,161.50,167.02,171.90,177.46
,1783,53.65,60.98,72.02,81.62,90.30,98.66,105.74,113.39,120.15,127.07,133.30,139.20,145.12,150.43,156.26,161.91,167.68,172.63,178.06
,1786,53.62,60.83,72.05,81.64,90.46,98.09,106.14,113.79,120.68,127.28,133.59,139.36,145.32,150.78,156.77,161.75,167.72,172.97,178.20
,1789,54.08,60.78,72.24,81.66,90.77,98.63,106.06,113.66,120.64,127.39,133.52,139.73,145.59,151.30,156.91,162.50,167.74,173.36,178.12
,1792,53.98,61.02,72.24,81.89,90.93,98.50,106.54,113.54,120.81,127.82,133.87,139.90,145.39,151.84,157.47,162.37,168.08,173.83,178.79
,1795,54.03,60.96,72.39,82.05,91.03,99.15,106.52,113.80,121.04,128.10,133.96,140.38,146.10,151.73,157.51,162.44,168.19,173.69,178.54
,1798,54.09,61.22,72.30,82.06,91.12,98.84,106.90,113.68,121.13,128.26,134.06,140.81,146.56,151.99,157.47,163.06,168.49,174.31,179.15
,1801,54.45,60.92,72.34,82.29,91.33,98.93,107.09,113.93,121.76,128.15,134.51,140.55,146.88,152.18,158.08,163.23,168.90,174.33,179.60
,1804,54.24,61.11,72.69,82.54,91.13,99.48,107.20,114.56,121.49,127.99,135.21,141.09,147.11,152.77,158.08,163.87,169.42,174.28,179.88
,1807,54.31,61.12,72.77,82.53,91.17,99.29,107.53,114.72,121.83,128.48,134.96,141.40,146.92,152.84,158.64,163.70,169.78,174.73,180.96
,1810,54.47,61.35,72.88,82.77,91.91,99.48,107.35,114.83,122.10,128.59,135.18,141.57,147.20,152.95,158.60,163.62,169.78,175.39,180.77
,1813,54.52,61.66,73.03,82.97,91.96,99.79,108.06,115.47,122.42,129.05,135.11,141.89,147.52,153.25,159.13,163.87,169.91,175.93,180.84
,1816,54.78,61.44,73.15,83.31,92.14,99.89,107.93,115.57,122.43,129.32,135.56,141.68,148.17,153.19,159.14,164.52,170.87,176.25,181.86
,1819,55.04,61.96,73.39,83.29,92.32,100.14,108.00,115.63,123.06,129.31,135.95,141.86,148.76,153.93,159.21,164.37,170.77,176.61,181.46
,1822,54.84,61.94,73.39,83.36,92.06,100.35,108.17,115.33,122.78,129.71,136.09,142.02,148.55,154.24,159.93,164.70,170.46,176.49,182.33
,1825,55.13,62.12,73.35,83.51,92.13,100.66,108.14,115.76,122.91,129.94,135.79,142.85,148.64,154.23,159.84,164.86,171.39,177.16,182.61
,1828,55.22,62.19,73.61,83.28,92.46,101.05,108.32,116.20,123.03,130.13,136.52,143.17,149.21,154.32,159.93,165.70,171.03,177.15,182.38
,1831,55.26,62.21,73.78,83.41,92.83,100.89,108.55,116.19,123.52,130.10,137.02,142.86,149.44,154.66,160.55,165.52,171.82,177.60,182.57
,1834,55.42,62.39,73.93,83.71,93.08,101.24,109.05,116.35,124.14,130.18,136.91,143.31,149.51,154.85,160.50,165.77,171.84,178.10,183.23
,1837,55.17,62.47,74.02,83.68,93.13,100.95,109.41,116.72,124.01,130.51,137.43,143.30,149.46,155.35,160.87,166.52,171.58,177.95,183.11
,1840,55.54,62.51,74.20,84.03,93.25,101.11,109.26,116.73,124.31,130.89,137.25,143.75,149.82,155.34,160.76,166.21,172.39,178.29,183.78
,1843,55.58,62.68,74.21,84.24,93.27,101.30,109.15,117.18,124.10,130.73,137.84,143.90,150.03,155.91,160.88,166.47,172.66,178.67,183.96
,1846,55.63,63.02,74.24,84.70,93.55,101.44,109.34,116.74,124.38,131.08,137.81,143.87,150.24,156.00,161.55,167.00,172.96,179.00,184.27
,1849,55.98,62.80,74.35,84.62,93.47,101.34,109.42,117.07,124.58,131.43,138.41,144.45,150.60,155.76,161.54,167.15,173.45,179.12,184.51
,1852,55.79,62.71,74.40,84.61,93.76,101.56,109.59,117.59,124.87,131.89,138.40,144.60,150.61,156.58,162.08,167.39,173.70,179.25,184.83
,1855,56.09,63.07,74.54,84.37,93.69,101.70,110.32,117.73,124.82,132.20,138.76,144.78,150.95,156.43,162.30,167.80,173.55,179.60,184.78
,1858,55.99,63.17,74.59,84.91,93.95,102.02,110.13,118.35,125.58,131.96,139.22,144.80,150.78,156.95,162.46,168.02,174.34,180.23,185.12
,1861,56.20,63.24,74.71,85.08,94.28,102.42,110.09,117.98,125.31,132.05,139.22,145.21,151.43,157.21,162.99,168.45,174.37,180.19,185.36
,1864,56.23,63.33,75.24,85.06,94.50,102.44,110.46,118.04,125.70,132.58,139.79,145.05,151.38,157.32,162.57,168.50,175.19,180.60,185.58
,1867,56.09,62.91,75.30,85.34,94.57,102.79,110.82,118.50,125.96,133.12,139.56,145.36,151.64,157.70,163.11,168.63,175.08,181.11,186.08
,1870,56.37,63.10,75.26,85.20,94.67,102.96,111.05,118.52,126.06,133.01,139.57,145.97,151.72,157.20,163.37,169.56,174.88,180.74,186.04
,1873,56.33,63.75,75.35,85.66,94.81,103.01,111.12,119.32,125.88,133.25,139.63,145.93,151.95,158.06,163.68,169.51,175.50,181.24,186.28
,1876,56.58,63.57,75.28,85.54,94.75,103.42,110.95,119.18,126.40,133.23,140.03,146.27,152.42,157.95,163.80,169.66,175.45,181.46,186.32
,1879,56.81,63.92,75.85,85.68,95.05,103.71,111.44,119.15,126.55,133.37,140.25,146.43,152.65,158.23,164.12,169.92,176.22,181.83,186.95
,1882,56.67,64.11,75.84,85.95,95.38,103.67,111.63,119.11,126.82,134.00,140.86,146.98,152.92,158.94,164.75,170.06,176.53,181.38,187.24
,1885,56.87,63.93,75.80,86.01,95.12,103.89,111.97,119.15,126.74,133.85,140.91,146.88,152.89,158.70,164.81,170.82,176.26,182.07,187.16
,1888,56.90,64.19,76.11,85.90,95.70,103.77,111.66,119.39,127.11,133.94,141.05,146.93,153.07,159.62,164.90,170.38,176.87,182.58,188.10
,1891,57.09,64.22,76.10,86.12,95.42,103.79,112.04,119.84,127.24,134.26,140.98,146.98,153.42,159.53,165.09,170.85,176.59,182.27,187.77
,1894,57.25,64.06,76.27,86.34,95.99,103.78,111.95,120.41,127.91,134.67,141.31,147.54,153.68,159.61,165.37,171.19,177.10,182.86,189.22
,1897,57.12,64.31,76.14,86.39,95.85,104.11,112.18,120.01,127.95,134.59,141.35,147.60,154.20,160.14,165.68,171.57,177.56,183.13,188.83
,1900,57.33,64.21,76.19,86.61,95.93,104.37,112.30,120.29,127.92,134.93,141.59,147.99,153.85,159.86,165.96,171.75,177.48,182.96,189.11
,1903,57.18,64.67,76.40,86.90,96.28,104.88,112.44,120.79,128.20,134.80,142.02,148.02,154.20,160.33,166.26,172.33,177.97,183.95,189.44
,1906,57.31,64.37,76.62,87.04,96.45,104.60,112.59,120.49,128.47,135.48,141.92,148.05,154.38,160.48,166.37,172.30,178.07,183.61,189.68
,1909,57.26,64.94,76.85,86.99,96.58,104.85,112.96,120.93,128.29,135.61,141.81,148.42,154.98,160.58,166.51,172.67,178.36,184.00,189.93
,1912,57.51,64.61,76.84,87.21,96.71,104.78,112.94,121.08,128.36,135.48,142.67,148.53,155.21,161.38,167.34,172.76,178.96,184.21,190.25
,1915,57.52,64.86,76.87,87.28,96.65,105.15,113.32,121.56,128.72,135.91,142.41,148.78,155.38,161.34,167.37,173.15,178.79,184.37,190.36
,1918,57.72,64.98,77.06,87.42,96.84,105.01,113.21,121.45,128.76,135.87,142.94,149.32,155.83,161.60,167.10,173.71,179.26,185.07,190.84
,1921,57.91,64.92,76.93,87.71,96.58,105.06,113.50,121.46,128.99,136.23,142.99,149.17,155.78,161.65,167.39,173.25,178.92,185.12,191.23
,1924,57.91,65.17,77.54,87.64,97.27,105.87,113.85,121.80,129.71,136.82,142.68,149.64,156.56,161.78,167.88,173.48,179.47,186.28,191.32
,1927,58.21,65.04,77.46,87.81,97.48,105.96,113.83,121.75,129.61,136.92,143.15,149.73,156.58,162.41,168.12,173.86,180.21,185.37,191.76
,1930,57.90,65.37,77.38,87.97,97.39,105.93,114.05,122.08,129.95,136.60,143.56,149.92,156.72,162.49,168.29,174.21,180.20,185.84,192.38
,1933,58.54,65.70,77.48,87.84,97.68,106.15,114.30,122.46,129.94,136.77,143.80,150.38,157.00,163.07,168.28,174.21,180.20,186.72,192.72
,1936,58.21,65.48,77.68,88.36,97.58,106.27,114.67,122.33,129.93,136.97,144.20,150.32,157.07,163.12,168.79,174.58,180.60,186.43,192.77
,1939,58.48,65.84,77.92,88.37,97.98,106.15,114.47,122.20,129.97,137.09,144.20,150.68,157.29,162.90,169.18,174.71,180.92,187.62,192.91
,1942,58.62,65.93,77.91,88.49,98.00,106.41,114.91,122.58,129.88,137.46,144.38,150.89,157.73,163.20,169.38,174.97,181.51,187.29,193.52
,1945,58.25,65.90,78.00,88.24,98.00,106.55,114.63,122.88,130.28,137.61,144.95,151.29,157.79,163.79,169.39,175.63,181.36,187.43,193.51
,1948,58.75,66.27,78.19,88.40,97.95,106.98,114.89,123.16,130.39,138.21,145.16,151.75,157.96,164.11,169.72,175.77,181.99,188.13,194.21
,1951,58.65,65.98,78.20,88.95,98.46,107.19,115.20,123.32,131.03,138.60,145.36,151.63,157.90,164.01,169.91,176.19,182.09,187.92,194.07
,1954,58.66,65.85,78.36,88.85,98.14,107.44,115.48,123.00,131.55,138.42,145.00,151.67,158.73,164.21,170.09,176.11,182.30,188.62,194.30
,1957,58.90,66.16,78.43,89.01,98.49,107.44,115.42,123.58,131.50,138.34,145.90,152.16,158.84,164.72,170.51,176.64,182.55,189.14,195.11
,1960,58.69,66.05,78.39,89.22,98.63,107.52,115.91,124.16,131.51,139.02,145.98,152.53,158.74,164.56,170.69,176.62,183.13,189.15,194.99
,1963,59.08,66.44,78.67,89.28,98.95,107.73,115.64,123.82,131.57,139.11,146.24,152.50,159.24,165.16,170.81,177.21,183.27,189.78,196.06
,1966,58.79,66.29,78.76,89.80,98.99,107.65,116.33,124.14,131.48,139.22,146.25,153.04,159.37,165.21,170.68,177.82,183.80,189.96,195.66
,1969,59.09,66.94,78.76,89.62,99.11,107.92,116.44,124.31,131.34,139.16,146.51,153.36,159.67,165.65,171.25,178.02,183.98,190.20,195.88
,1972,59.26,66.61,79.10,89.50,99.12,107.65,116.40,124.47,131.93,139.47,146.24,153.40,160.23,165.75,171.95,177.84,184.62,190.53,196.49
,1975,58.99,66.82,79.26,89.89,99.27,107.92,116.63,124.62,132.20,139.50,146.90,153.73,160.55,165.90,172.34,178.35,184.57,190.92,196.68
,1978,59.69,66.80,79.30,89.78,99.61,108.39,116.59,124.67,132.45,140.13,147.19,153.85,160.31,166.45,172.56,178.59,184.94,191.07,197.10
,1981,59.51,67.05,79.20,90.09,99.66,108.88,116.76,125.15,132.73,140.46,147.58,153.72,160.55,166.38,172.60,178.97,185.48,191.23,196.94
,1984,59.76,67.26,79.51,90.11,99.59,109.24,116.89,124.93,133.16,140.04,147.61,154.16,160.79,166.88,172.61,179.36,185.36,191.40,197.14
,1987,59.83,66.93,79.61,90.47,100.08,109.49,116.80,125.37,133.23,140.91,148.25,154.19,161.25,167.25,173.17,179.66,185.74,191.99,197.73
,1990,59.82,67.57,79.65,90.25,100.04,108.99,117.50,125.49,133.69,140.94,148.22,154.67,161.33,167.40,173.33,179.79,185.90,191.76,197.75
,1993,59.77,67.39,79.87,90.29,100.42,109.20,117.76,125.68,133.54,141.07,148.41,154.96,161.58,168.01,173.57,180.13,185.92,192.00,198.17
,1996,59.87,67.57,79.68,90.76,100.38,109.03,117.67,125.97,134.08,140.72,148.74,155.26,161.90,167.96,173.97,180.31,187.01,192.28,198.02
,1999,60.22,67.56,80.13,90.84,100.73,109.36,117.97,126.29,133.87,141.50,148.45,155.57,161.65,168.22,174.17,180.84,187.17,192.95,198.94
,2002,60.14,67.45,80.08,90.78,100.64,109.87,117.97,126.29,134.27,141.81,148.91,155.49,162.29,168.68,174.75,180.65,187.05,192.93,198.94
,2005,60.01,67.82,80.16,90.98,101.03,109.88,118.24,126.52,134.52,141.59,149.27,155.85,162.53,168.82,174.74,181.25,187.34,193.38,199.30
,2008,60.08,67.88,80.16,91.27,101.05,110.28,118.44,126.71,134.32,142.58,149.46,155.71,162.35,169.26,175.10,181.66,187.69,193.58,199.75
,2011,60.21,68.01,80.34,91.59,101.38,110.09,118.72,126.94,135.24,141.99,149.61,155.97,163.01,169.51,175.42,182.11,187.88,193.58,199.87
,2014,60.59,67.97,80.48,91.48,101.40,110.57,118.74,126.99,135.18,142.65,149.90,156.43,163.32,169.46,175.59,182.38,188.02,193.71,200.46
,2017,60.62,67.99,80.77,91.69,101.31,110.86,119.12,127.38,135.34,142.67,150.26,156.68,163.75,169.80,176.20,182.43,188.16,194.25,200.53
,2020,60.63,68.21,80.67,92.03,101.38,110.53,119.38,127.41,135.69,142.70,149.89,157.08,163.56,170.04,176.52,182.77,188.90,194.68,200.92
,2023,60.74,68.60,81.00,91.70,101.92,110.78,119.18,127.90,135.75,143.39,150.16,157.21,163.85,170.19,176.75,182.98,189.13,194.81,201.26
,2026,60.94,68.25,81.00,92.09,101.62,110.88,119.30,127.78,135.87,143.27,150.34,157.26,164.11,170.72,177.02,183.31,188.66,195.24,201.45
,2029,60.85,68.44,81.32,92.16,101.95,110.99,119.74,128.14,135.90,143.63,150.78,157.71,164.25,170.72,177.34,183.36,189.25,195.04,202.14
,2032,61.13,68.61,81.49,92.36,102.30,111.29,119.45,127.87,136.30,143.50,151.17,157.68,164.80,171.06,177.04,183.32,189.62,195.91,201.93
,2035,61.10,68.70,81.53,92.17,102.26,111.52,119.96,128.37,136.46,144.40,150.82,158.34,164.65,171.81,177.58,184.34,189.58,195.88,202.45
,2038,60.98,68.82,81.83,92.31,102.87,111.64,120.15,128.41,136.50,144.38,151.50,158.38,165.22,171.49,177.52,183.61,190.37,196.45,202.81
,2041,61.10,68.78,81.51,92.73,102.55,111.95,120.50,128.54,136.98,144.30,151.99,158.39,165.41,171.36,177.77,183.77,189.75,196.58,203.21
,2044,61.17,69.31,81.82,92.83,102.91,112.22,120.61,129.22,136.75,144.27,152.06,158.86,165.36,172.03,177.85,184.27,190.51,197.11,203.61
,2047,60.95,69.07,81.96,93.08,102.86,112.03,120.54,128.96,137.37,144.62,152.31,158.91,165.61,172.09,178.59,184.37,191.28,197.25,203.99
,2050,61.41,69.16,82.01,93.03,103.07,112.44,120.94,129.27,137.17,145.00,151.68,159.47,165.77,172.78,178.71,185.13,191.11,197.23,203.99
,2053,61.30,68.97,82.09,93.28,103.25,112.46,121.13,129.36,137.23,144.84,152.63,159.38,166.31,172.78,178.64,184.65,191.50,197.86,204.49
,2056,61.67,69.07,82.27,93.43,103.42,112.66,121.18,129.90,137.59,145.31,152.70,159.94,166.33,172.73,179.15,185.21,191.92,198.35,204.77
,2059,61.66,69.62,82.38,93.34,103.55,112.77,121.25,129.75,137.69,145.71,152.77,160.14,166.71,173.09,179.61,185.88,191.91,198.61,204.99
,2062,61.72,69.35,82.50,93.41,103.77,112.81,121.41,129.86,138.39,145.54,152.85,159.93,167.02,173.34,179.83,185.72,192.56,199.03,205.16
,2065,61.87,69.76,82.49,93.66,103.77,112.99,121.43,130.14,138.49,145.77,153.17,161.02,167.40,173.64,179.72,186.65,192.66,198.64,205.55
,2068,61.69,69.86,82.51,93.52,104.16,113.22,121.82,130.22,138.21,146.51,153.86,160.36,167.58,173.81,180.09,186.29,193.02,199.61,206.02
,2071,62.04,69.87,82.68,94.11,104.09,113.36,122.14,130.62,138.56,146.29,153.98,160.66,167.82,174.09,179.93,186.50,192.73,199.22,206.37
,2074,62.15,70.05,83.12,93.94,104.54,113.66,122.18,130.65,138.52,146.47,154.23,161.20,168.29,174.40,180.53,186.61,193.56,200.13,206.28
,2077,62.23,70.05,83.31,94.26,104.24,113.82,122.58,131.02,138.96,146.51,153.95,161.16,168.32,174.27,180.63,187.40,193.60,200.10,206.14
,2080,62.70,70.11,83.33,94.53,104.67,114.00,122.37,131.30,139.12,146.90,154.30,161.56,168.63,174.70,180.93,187.55,194.28,200.63,207.00
,2083,62.54,70.40,83.65,94.28,105.06,114.12,122.58,131.19,139.29,147.29,155.08,161.84,168.47,174.93,181.12,187.73,194.01,200.71,207.27
,2086,62.54,70.36,83.46,94.72,104.85,114.44,123.01,131.42,139.14,147.44,154.86,162.02,169.00,175.14,181.44,188.26,194.59,201.00,207.37
,2089,62.76,70.21,83.59,94.42,104.95,114.40,122.93,131.27,139.43,147.53,155.16,162.32,169.17,175.40,181.66,187.70,194.61,201.58,207.62
,2092,62.49,70.76,83.38,94.88,105.35,114.30,123.08,131.45,139.92,147.99,155.16,162.60,169.09,175.55,181.77,188.89,195.28,201.53,207.53
,2095,63.08,70.70,83.70,95.03,105.56,114.77,123.46,131.73,139.86,148.18,155.59,162.99,169.63,176.10,181.85,188.57,195.45,201.62,208.00
,2098,62.85,70.49,83.98,94.59,105.63,114.70,123.56,132.21,140.35,147.99,156.01,163.39,169.54,175.54,182.59,188.82,195.39,201.82,208.34
,2101,62.89,70.83,84.15,95.35,105.40,115.15,123.99,132.05,140.52,148.09,156.26,163.26,170.18,176.08,182.36,189.49,195.71,202.14,208.20
,2104,63.02,70.90,84.18,95.18,105.65,115.34,123.63,132.65,140.84,148.84,156.05,163.05,170.14,176.72,182.95,189.72,196.09,202.65,208.91
,2107,63.00,70.90,84.25,95.66,105.71,115.45,123.89,132.81,140.93,148.68,156.42,163.57,170.62,177.00,183.24,189.71,196.34,202.67,209.04
,2110,63.03,71.37,84.13,95.44,106.18,115.28,123.92,132.80,140.56,149.00,156.63,164.08,170.68,177.03,183.77,190.77,196.66,203.07,209.39
,2113,63.10,71.23,84.40,95.61,106.20,115.72,124.20,133.11,140.81,148.72,156.99,164.12,170.75,177.41,183.56,190.11,196.37,203.32,210.02
,2116,63.16,71.30,84.45,96.00,105.98,116.04,124.19,132.97,141.23,149.63,157.37,163.90,171.31,177.61,184.20,190.92,197.29,203.56,210.11
,2119,63.45,71.47,84.61,95.71,106.17,115.99,124.55,133.00,141.34,149.92,157.13,164.67,171.30,177.57,184.48,190.63,197.19,203.87,210.16
,2122,63.41,71.59,84.72,96.22,106.41,115.85,124.67,132.55,142.12,149.93,157.34,164.44,171.48,178.02,184.53,191.25,197.80,204.40,210.55
,2125,63.75,71.52,85.11,96.47,106.50,116.16,124.83,133.82,142.48,150.01,157.85,165.22,171.62,178.20,185.31,191.83,198.12,204.60,210.98
,2128,63.70,71.43,85.19,96.45,106.75,116.28,125.44,133.84,142.28,150.36,157.98,164.82,172.08,178.23,184.93,191.37,198.05,205.19,211.13
,2131,64.03,71.90,85.04,96.66,106.91,116.58,125.45,133.91,142.62,150.40,158.16,165.43,172.31,178.67,185.24,192.01,198.93,205.23,211.25
,2134,63.85,71.99,85.26,96.67,107.08,116.74,125.26,134.33,142.50,150.58,158.49,165.76,172.14,178.93,185.97,192.27,198.43,204.73,211.82
,2137,64.17,71.70,85.25,96.92,107.17,116.62,125.78,134.07,142.66,150.73,158.13,165.47,172.61,179.05,185.40,192.79,198.79,205.52,212.53
,2140,64.18,72.10,85.42,96.90,107.18,117.38,126.04,134.56,143.01,151.05,158.64,166.04,172.79,179.57,186.44,193.21,199.64,206.08,212.46
,2143,64.19,72.21,85.66,96.81,107.35,117.20,126.22,135.10,142.85,150.71,158.80,166.23,173.20,179.38,186.06,192.92,199.61,206.00,212.83
,2146,64.52,72.20,85.68,97.09,107.45,117.07,126.20,135.40,143.55,151.26,159.02,166.59,173.26,180.31,187.06,193.73,199.73,206.66,213.24
,2149,64.24,72.36,85.85,97.15,107.74,117.35,126.40,135.08,143.56,151.26,159.35,166.84,173.31,180.05,186.93,193.56,200.13,206.92,213.71
,2152,64.15,72.14,86.00,97.42,107.81,117.91,126.31,135.11,143.83,151.64,159.35,166.62,173.88,180.55,187.29,193.80,199.92,207.20,213.86
,2155,64.43,72.54,86.07,97.36,108.11,117.73,126.57,135.48,143.90,151.82,159.91,166.93,173.87,180.87,187.74,193.63,200.32,207.62,214.03
,2158,64.45,72.48,86.13,97.68,108.19,117.76,126.56,135.76,144.03,151.84,159.64,166.70,174.24,181.48,187.67,194.49,200.50,207.86,214.40
,2161,64.68,72.96,85.91,97.92,108.34,117.83,127.21,135.75,144.27,152.31,160.33,167.32,174.68,181.40,187.96,194.74,201.29,208.19,214.47
,2164,64.46,72.94,86.14,97.72,108.59,118.16,127.21,135.71,144.59,152.12,160.56,167.57,174.95,181.49,188.21,194.64,201.37,208.08,214.89
,2167,64.78,72.63,86.32,98.06,108.29,118.23,127.24,135.74,144.58,152.71,160.18,167.32,175.16,181.67,188.59,195.13,201.49,208.50,215.13
,2170,64.95,73.09,86.51,98.34,108.70,118.55,127.31,136.45,145.24,152.62,160.77,168.36,175.27,182.24,189.09,195.28,201.64,208.90,215.46
,2173,65.07,73.29,86.68,98.28,108.88,118.43,127.51,136.75,145.00,152.67,161.09,168.31,175.45,181.98,189.08,195.52,202.43,209.13,216.01
,2176,65.29,73.18,86.56,98.51,109.24,118.63,128.23,136.66,145.66,153.72,161.18,168.68,176.14,182.46,188.96,195.85,202.74,209.33,215.72
,2179,65.08,73.27,87.06,98.51,109.05,119.01,127.83,136.55,145.60,153.63,161.83,168.89,176.00,182.84,189.08,195.90,203.28,209.69,216.19
,2182,65.23,73.43,87.24,98.71,109.32,119.18,128.16,136.84,145.37,154.12,161.58,168.97,176.56,183.47,189.54,196.35,203.09,210.17,216.38
,2185,65.28,73.65,87.15,98.83,109.60,119.29,128.41,137.41,145.89,154.07,161.99,169.46,176.69,183.10,189.78,196.11,203.43,210.11,216.93
,2188,65.17,73.60,87.27,98.87,109.52,119.13,128.66,137.72,146.20,154.09,162.30,169.28,176.80,183.73,189.74,197.13,203.33,210.25,217.04
,2191,65.76,73.38,86.82,99.13,109.93,119.70,128.79,137.71,146.09,154.17,162.47,169.99,177.03,183.53,190.58,197.23,203.53,210.71,217.23
,2194,65.41,74.11,87.25,99.07,109.75,119.88,128.64,138.07,146.32,154.89,162.98,169.51,177.03,183.56,190.94,197.27,204.40,210.71,217.73
,2197,65.83,73.87,87.70,98.94,109.77,119.70,129.18,138.09,146.31,154.77,162.34,169.84,177.71,184.23,190.74,198.30,204.62,211.44,217.81
,2200,65.70,73.89,87.36,99.67,110.08,120.17,129.32,138.26,146.50,154.81,163.01,170.33,177.79,184.52,191.56,198.39,204.96,211.95,218.30
,2203,65.57,74.23,87.98,99.48,110.46,120.14,129.50,138.49,146.91,155.31,163.07,171.31,177.65,184.56,190.87,198.45,205.49,211.89,218.76
,2206,66.09,74.37,87.98,99.74,110.65,120.17,129.87,138.16,147.04,155.57,163.72,170.70,178.16,184.89,191.73,199.06,205.42,211.86,219.31
,2209,65.97,74.19,87.77,99.78,110.65,120.17,129.33,138.57,146.89,155.50,163.60,171.42,178.17,184.99,191.83,198.68,205.50,212.61,219.24
,2212,65.82,74.39,88.03,99.76,110.75,120.75,130.02,138.90,147.74,155.69,164.01,171.43,178.97,185.24,191.99,199.22,206.02,212.99,219.42
