,1846,47.7267,57.37,71.7767,83.72,94.03,102.9533,111.77,118.9033,126.9967,134.4433,141.3867,147.66,154.0067,160.2567,166.7567
,1849,47.5867,57.3633,71.84,83.8433,94.16,103.4833,112.23,119.1633,127.0167,134.3733,141.4467,147.6933,154.4833,160.1233,166.91
,1852,47.8767,57.41,71.9767,83.9067,94.3233,103.6267,112.52,119.6767,126.85,134.83,141.6633,148.0767,154.73,161.0433,167.3333
,1855,47.9633,57.66,72.0033,84.0667,94.2467,104.0267,112.4167,119.5,127.5267,134.48,140.9667,148.2,154.67,161.2533,167.39
,1858,48.2467,57.76,72.1067,84.2333,94.1667,103.75,112.7533,119.5833,127.4267,135.0533,141.9867,148.8533,155.0433,161.4567,167.5967
,1861,48.4033,57.8267,72.31,84.2567,94.31,103.9733,112.4533,119.8533,127.6967,134.92,142.2167,148.4267,155.2967,161.1767,167.8967
,1864,48.5533,57.8633,72.3,84.4633,94.7367,104.22,112.8867,120.24,127.54,135.2733,142.4033,148.2567,155.58,161.98,168.1067
,1867,48.7233,58.0067,72.3067,84.6433,94.84,104.4167,112.9,120.2067,128.0433,135.31,142.15,149.1267,155.7533,162.22,168.1633
,1870,48.94,58.1367,72.4933,84.7233,94.7767,104.5,113.0833,120.61,128.5067,135.77,142.6067,149.0833,155.63,162.6433,168.7533
,1873,49.0033,58.2567,72.63,84.9533,94.8933,104.79,113.2633,120.8233,128.2067,136.08,142.8167,149.2033,155.9667,162.4567,168.8533
,1876,49.0933,58.3633,72.76,85.1567,95.14,104.59,113.4233,121.22,128.4933,136.6067,143.26,149.6467,155.9633,162.3733,168.8867
,1879,49.16,58.3167,72.8433,85.2033,95.1967,104.8833,113.6433,121.1967,129.0467,136.6833,143.3967,149.61,156.6967,162.3933,169.5233
,1882,49.29,58.5133,72.9433,85.2,95.34,105.2067,114.1,121.2467,129.57,136.5067,142.9833,149.9567,156.73,163.2567,169.4967
,1885,49.2667,58.5967,72.9067,85.3767,95.7667,105.2333,113.88,121.6567,129.5033,136.7167,143.6933,150.1433,157.0567,163.5667,169.7633
,1888,49.27,58.4833,73.0033,85.3633,95.7067,105.2367,114.09,121.85,129.0167,137.1067,144.1467,150.5033,157.2567,163.7367,169.7167
,1891,49.1867,58.4833,73.0833,85.56,95.6533,105.63,114.4067,121.45,129.81,136.7733,143.96,150.71,157.8533,164.01,169.85
,1894,49.4133,58.6,73.1133,85.6333,96.14,105.2033,114.4933,121.8367,129.8367,137.5933,144.41,151.1133,158.06,164.0267,169.7767
,1897,49.53,58.7433,73.3733,85.7033,96.28,105.74,114.7967,122.1967,129.5667,137.5,144.66,151.2833,157.8033,164.3567,170.6367
,1900,49.6533,58.84,73.38,85.7467,96.38,106.0733,114.8333,121.89,130.1567,138.22,144.4067,150.81,157.93,164.75,171.3933
,1903,49.8733,58.9133,73.4367,86.0133,96.43,106.3367,115.2167,122.6233,130.83,138.2667,145.0833,151.51,158.1133,165.09,171.3333
,1906,49.9367,59.0133,73.5767,86.03,96.5933,106.2867,115.22,122.6233,130.7167,138.1267,145.0567,151.6633,158.3,164.81,171.17
,1909,50.1367,59.14,73.6533,86.11,96.65,106.1633,115.02,122.9433,131.2967,138.4333,144.69,152.0467,158.9133,165.6033,171.4833
,1912,50.33,59.4433,73.8167,86.2933,96.8533,106.8067,115.5067,123.1933,130.9267,138.5,145.3433,151.93,158.92,165.1367,171.3767
,1915,50.4367,59.5733,73.9833,86.4567,97.07,107.06,115.5233,123.5367,131.4967,138.7567,145.6067,152.8833,159.49,165.5733,171.32
,1918,50.4467,59.5867,74.2033,86.5467,97.3767,107.31,115.5467,123.2967,131.1633,138.6833,145.65,152.2467,159.0733,165.79,172.4733
,1921,50.7033,59.7067,74.2633,86.6333,97.2167,107.2867,115.98,123.3767,131.5,138.8333,145.8433,152.7433,159.5167,165.7933,172.0933
,1924,50.6533,59.75,74.3833,86.9367,97.38,107.31,116.0967,123.7167,131.41,139.28,145.6467,153.7967,159.7433,166.2067,171.9667
,1927,50.6267,59.75,74.4133,87.04,97.3267,107.2467,116.09,123.8233,132.08,139.42,146.0533,153.0433,160.17,166.9433,172.7167
,1930,50.7967,59.82,74.5633,87.07,97.77,107.3133,116.3367,124.45,131.6467,139.3933,146.6267,153.5533,159.9333,166.42,173.2933
,1933,50.8,59.88,74.6067,87.2533,97.8767,107.5833,116.1433,124.3033,131.9467,139.4867,147.1733,153.8267,160.62,167.15,173.3333
,1936,50.95,60.0233,74.7233,87.4567,97.9,107.7367,116.3867,124.31,132.72,140.41,147.0433,154.04,161.1,166.2133,174.0233
,1939,51.01,60.1033,74.7433,87.65,98.1433,107.67,116.6867,124.53,132.4533,140.1467,147.3633,154.27,160.9167,167.17,173.8833
,1942,51.0633,60.25,74.9233,87.5967,98.2767,107.9767,116.7633,124.81,132.51,140.3033,147.1933,154.5933,160.8133,167.6667,174.12
,1945,51.2233,60.3767,74.9533,87.6,98.5,108.0567,116.6733,125.0933,133.0633,140.4233,147.5767,154.3567,161.4333,167.8533,174.3267
,1948,51.3733,60.27,75.09,87.9867,98.5967,108.2433,116.9233,125.25,133.26,140.58,148.1633,155.0867,161.2767,167.8733,174.6
,1951,51.3667,60.5333,75.2867,87.94,98.8067,108.4533,117.4367,125.1767,132.8567,141.04,148.7467,155.0733,161.5267,168.1767,175.32
,1954,51.53,60.5467,75.47,88.0567,98.99,108.9033,117.4367,125.5333,133.8067,140.8933,148.44,155.68,161.6867,168.5733,175.1733
,1957,51.54,60.6533,75.4567,88.1167,98.7533,108.6333,117.33,125.8433,133.7733,141.13,148.1633,155.5,161.8133,168.2333,175.39
,1960,51.5533,60.7767,75.6,88.14,98.9967,108.8733,118.1167,125.9167,133.7133,141.31,148.5367,155.8467,162.16,168.9167,175.46
,1963,51.7533,60.75,75.6,88.16,99.42,109.42,118.08,125.8733,134.4767,141.7467,148.7933,155.7967,162.2433,169.0467,175.8633
,1966,51.8633,60.85,75.7633,88.4833,99.2233,109.5333,118.1,126.4933,134.4067,142.1867,149.0833,156.0933,162.6933,168.91,175.6267
,1969,51.9067,60.8967,75.91,88.5533,99.5767,109.5267,118.4333,126.6367,134.7733,142.1367,149.7833,157.0267,163.43,169.5567,176.4433
,1972,51.85,61.1933,76.0667,88.5133,99.8033,109.66,118.28,126.7067,134.15,142.56,149.7433,156.57,163.8233,169.85,176.6633
,1975,51.94,61.3133,76.2167,88.7067,99.73,109.8367,118.5733,126.6533,134.9833,142.8533,150.0167,156.9867,163.29,170.35,176.7433
,1978,52.1767,61.32,76.35,88.85,99.9133,109.6433,118.93,127.06,135.2633,142.6167,150.5333,156.8233,163.51,170.7333,176.6433
,1981,52.2133,61.46,76.3967,89.04,99.8367,109.8833,118.4033,127.0267,135.45,143.24,150.0867,157.57,163.6467,170.64,176.8567
,1984,52.2,61.46,76.2667,89.2467,100.2033,110.0967,118.8033,127.4333,135.12,143.23,149.9567,157.5967,163.97,170.9733,177.6833
,1987,52.36,61.5733,76.4467,89.3867,100.0633,110.2933,119.0433,127.85,135.2967,143.27,150.47,157.8333,163.4767,170.2,178.1267
,1990,52.4633,61.8133,76.63,89.4933,100.42,110.38,119.5,127.7367,135.56,143.1333,150.67,157.8367,164.3333,171.2933,177.9433
,1993,52.5967,61.8033,76.89,89.55,100.64,110.9133,119.4867,128.0033,135.5933,143.6833,151.4833,158.0067,164.7733,171.5,178.2933
,1996,52.6033,61.92,77.0467,89.75,100.3333,110.4967,119.6967,127.7033,136.3667,143.9233,151.55,158.1267,165.3333,171.86,178.13
,1999,52.6167,61.96,77.07,89.7667,100.6767,110.6867,119.7367,128.4,136.0533,143.9767,151.33,158.08,164.75,172.2333,178.44
,2002,52.5733,62.0933,77.0767,90.0333,100.84,110.7,120.28,128.31,136.76,143.9133,151.3367,158.4833,165.11,172.3267,179.1433
,2005,52.8267,62.2333,77.2067,90.07,100.8633,111.06,120.5567,128.2933,136.9567,144.4433,151.9067,158.6633,166.0033,172.6567,179.5967
,2008,52.9333,62.1867,77.3333,90.0533,101.35,110.75,120.2033,128.5033,136.4033,144.6433,152.0467,158.74,165.5467,172.6433,179.4433
,2011,52.9633,62.18,77.6033,90.31,101.3767,111.3133,120.6867,128.7433,137.21,144.94,151.8867,158.8833,166.0567,172.8033,179.8433
,2014,53.0733,62.2467,77.5167,90.5267,101.5267,111.3933,120.6767,129.17,137.5733,144.8367,152.29,158.7267,165.9233,173.44,179.82
,2017,53.2867,62.29,77.54,90.7033,101.6733,111.6267,120.9,128.98,137.6467,145.34,152.84,159.6,166.5733,173.2733,179.8367
,2020,53.1567,62.3333,77.7733,90.74,101.72,111.9133,121.5233,129.7033,138.0167,145.5933,152.9633,159.9833,166.33,173.1633,180.21
,2023,53.2533,62.5033,77.7833,90.8633,101.8833,111.98,121.0267,129.4867,138.3767,145.81,152.6433,159.9067,167.22,174.0733,179.9667
,2026,53.3433,62.65,77.9133,90.7933,102.1967,112.1633,121.1467,129.75,138.3533,145.6667,152.9033,160.2833,167.49,174.1033,180.8767
,2029,53.3833,62.78,77.9833,91.01,102.0167,112.62,121.3333,129.93,138.55,146.3,153.4367,160.4833,167.3333,174.58,180.8567
,2032,53.5433,62.8633,78.1467,91.1,102.1267,112.3967,121.95,130.2533,138.55,146.26,153.06,160.5933,167.6867,174.8767,180.8433
,2035,53.5533,62.86,78.1867,91.1767,102.3067,112.6533,121.97,130.1233,139.0267,146.17,153.5333,161.0533,168.1267,174.8233,181.0733
,2038,53.5467,62.99,78.5233,91.3333,102.3233,112.7033,121.75,130.1567,138.6267,146.1733,154.03,160.7733,167.8233,175.0767,182.1067
,2041,53.7033,62.93,78.5967,91.4533,102.5667,113.14,122.1667,130.6467,138.7667,146.97,153.7067,161.1867,168.4633,175.7467,181.5967
,2044,53.7567,63.09,78.71,91.6767,102.7,113.0833,122.45,130.9733,138.9933,146.53,154.2267,161.3867,168.7633,175.09,182.3767
,2047,53.7167,63.3067,78.67,91.82,102.6367,113.1867,122.4667,131.2667,139.74,147.5067,154.26,161.5867,169.0667,176.31,182.86
,2050,53.86,63.3467,78.92,91.9233,103.07,113.1133,122.4767,131.13,139.31,147.1067,154.6267,161.7033,169.0467,175.8,182.36
,2053,53.8367,63.5267,79.02,91.9833,103.09,113.3967,122.48,131.5667,139.6167,147.71,154.9567,162.0833,169.0467,176.2933,182.5867
,2056,53.9,63.58,79.0833,92.12,103.1533,113.7267,123.0967,131.46,139.4567,147.83,154.5633,162.3033,169.64,176.5967,183.57
,2059,53.98,63.6133,79.15,92.2367,103.4533,113.8667,123.2433,131.7333,140.2067,147.96,155.0767,162.79,169.4767,176.99,183.2967
,2062,53.93,63.63,79.23,92.45,103.5433,113.6933,123.4033,131.8167,140.0133,147.8067,155.4533,162.63,169.5467,177.23,183.5533
,2065,54.0367,63.5767,79.42,92.5,103.8,114.13,123.4267,131.88,140.4533,147.5467,155.98,162.74,170.1933,177.1767,183.4333
,2068,54.2267,63.7,79.5933,92.6467,103.7867,114.1833,123.47,132.2533,140.5867,148.4,155.62,163.11,170.26,177.3267,183.7767
,2071,54.2633,63.82,79.6967,92.65,103.9033,114.3667,124.2567,132.2067,140.6467,148.7433,155.7467,163.71,170.6133,177.6867,184.2367
,2074,54.4233,63.9067,79.79,92.8767,104.1567,114.5567,124.3133,132.6433,140.5233,148.6233,156.5967,163.4133,171.39,178.1033,184.5267
,2077,54.4033,63.9467,79.71,92.88,104.47,114.6667,124.0633,132.5133,141.1033,149.1667,156.66,163.4,171.1433,177.96,184.7633
,2080,54.5533,64.0733,79.9333,92.7867,104.4467,114.7467,124.6033,132.66,141.64,149.64,156.48,163.96,171.2067,178.0633,185.1567
,2083,54.6333,64.0567,79.9833,93.1133,104.5367,115.12,124.6967,133.2333,141.6867,149.1633,157.2133,164.4367,171.5167,177.9733,184.8833
,2086,54.6833,64.3167,80.2167,93.08,104.7733,115.1167,124.3567,133.2067,141.7867,149.7,157.1433,165.16,171.48,178.11,185.0933
,2089,54.65,64.41,80.3967,93.3667,104.8467,115.4833,124.66,133.3533,141.9567,150.1067,156.8933,165,171.29,178.5567,185.39
,2092,54.9033,64.49,80.45,93.41,104.7167,115.64,125.0567,133.6967,141.8467,149.73,157.3867,165.3633,171.37,179.1667,186.1233
,2095,55.02,64.61,80.4333,93.59,104.7833,115.81,125.1667,133.53,142.1167,150.1133,157.6033,165.14,171.5533,178.8,186.38
,2098,55.0633,64.68,80.49,93.75,105.1233,115.8667,125.4267,134.1533,142.48,150.49,157.6667,165.29,171.75,179.4433,185.96
,2101,55.17,64.7733,80.67,93.92,105.27,116.04,125.5967,134.4733,142.3433,150.3233,157.8633,165.6,172.6533,180.0433,186.68
,2104,55.1233,64.8467,80.78,94.1333,105.2533,116.1467,125.6267,134.1933,142.38,150.84,158.09,166.0167,172.6467,179.5767,186.8133
,2107,55.19,64.8333,80.8633,94.2533,105.4,116.4167,125.78,134.1067,142.4967,150.9767,158.4467,166.2967,173.4667,179.5633,187.1367
,2110,55.1733,64.8467,80.9833,94.2567,105.7333,116.4633,126.0367,134.39,142.8967,151.5867,158.7933,166.5467,173.45,180.0333,187.6467
,2113,55.1767,64.8167,80.98,94.3067,105.7567,116.64,125.9,135.1567,143.2367,151.19,158.8033,166.8633,173.4433,180.4133,187.9333
,2116,55.37,64.9133,81.1333,94.5,105.9133,116.5767,126.08,135.0467,143.1333,151.64,158.9467,166.6233,173.4533,180.36,187.71
,2119,55.3167,65.0333,81.3967,94.75,105.94,116.7067,126.1867,135.04,143.4467,151.7667,159.3067,166.7167,174.2833,181.0633,188.63
,2122,55.5033,65.23,81.3767,94.7467,106.27,116.9433,126.8267,135.1367,143.8033,152.24,159.4667,166.4533,174.1167,181.64,188.9067
,2125,55.5667,65.3267,81.6067,94.8333,106.4267,117.0367,126.9367,135.32,143.9133,151.9633,159.85,167.02,175.0033,181.7733,188.2267
,2128,55.59,65.4833,81.6067,95.08,106.4333,117.19,127.3733,135.58,144.02,152.2567,160,167.3733,175.13,181.7333,188.9967
,2131,55.7833,65.6333,81.7467,95.1267,106.66,117.2333,127.0567,135.7667,144.78,152.2533,160.31,167.5567,174.7867,181.96,189.7167
,2134,55.98,65.6867,81.91,95.1133,106.7267,117.63,127.41,135.87,144.7167,152.67,160.4,167.9367,174.9767,182.24,189.1433
,2137,55.9833,65.6833,81.9167,95.2033,106.9833,117.8067,127.4267,135.9567,145.1,152.5667,161.0567,167.8667,175.1833,182.3767,189.1967
,2140,55.91,65.71,81.9933,95.4667,107.1533,117.9133,127.72,136.2133,144.8033,153.0633,160.7533,168.4733,175.74,182.6533,189.81
,2143,55.95,65.81,82.0267,95.6267,107.2033,118.16,127.72,136.31,145.2067,153.17,161.1033,168.1733,175.83,182.6133,190.0967
,2146,56.02,65.9,82.24,95.64,107.1833,118.3867,127.6233,136.2467,145.4567,153.3,160.6833,168.1333,175.9167,182.43,189.84
,2149,56.2267,65.8633,82.31,95.8267,107.54,118.5167,127.7367,137.1967,145.65,153.2367,161.0333,168.9367,176.6333,182.77,190.0633
,2152,56.36,66.03,82.3933,96.0967,107.49,118.69,128.0567,137.1933,145.84,153.71,161.66,169.3167,176.9,183.2067,190.33
,2155,56.45,66.2767,82.6267,96.08,107.7867,118.89,128.57,137.42,145.9667,153.9133,161.1867,168.9833,176.39,184.1,190.5167
,2158,56.4367,66.3167,82.75,96.18,107.7133,118.89,128.4967,136.78,146.1733,154.36,161.3833,169.66,176.9767,184.0033,190.85
,2161,56.4267,66.4333,82.92,96.2167,107.9033,118.95,128.73,137.2467,147.0567,154.7333,162.3733,169.7467,177.2133,184.1267,191.15
,2164,56.7,66.5567,82.8833,96.35,108.03,118.8467,128.84,137.5733,146.8133,154.5167,162.48,169.9533,177.5567,184.0467,191.4167
,2167,56.75,66.51,82.87,96.4567,108.27,119.1467,128.9767,137.57,146.8533,154.6167,162.5767,169.6467,177.2733,184.8133,191.89
,2170,56.7467,66.6167,83.1,96.73,108.3667,119.2933,128.7767,137.7467,146.4367,154.9933,162.8233,170.11,177.7833,184.6267,191.64
,2173,56.8033,66.68,83.07,96.7067,108.65,119.4267,128.9667,137.9667,146.6667,154.9067,163.31,169.8867,178.04,184.55,192.6167
,2176,56.85,66.7667,83.2033,96.9467,108.8167,119.9067,129.47,138.4433,147.2933,155.3833,163.02,171.1733,178.5267,184.5767,192.85
,2179,56.7667,66.7533,83.3867,97.0933,108.9167,120.0733,129.4633,138.28,147.3933,155.6033,163.48,170.98,178.68,185.7067,192.5667
,2182,57.0333,66.7333,83.4367,97.1467,109.22,119.8167,129.4033,138.5933,147.35,155.8067,163.6867,171.6267,177.4167,185.34,192.9833
,2185,57.1667,66.7933,83.5833,97.1733,109.2733,119.9533,129.6667,139.06,147.2767,155.7933,163.59,170.9633,179.2767,185.6,193.0867
,2188,57.37,66.9167,83.64,97.23,109.38,120.41,129.7633,139.3667,147.9467,156.3767,163.9267,171.4133,179.5533,186.1467,193.5433
,2191,57.3767,67.1367,83.7067,97.3267,109.6667,120.5733,130.4533,139.0933,148.0767,156.2633,163.9667,171.7833,179.36,186.5567,193.4367
,2194,57.6433,67.2267,83.91,97.4267,109.6467,120.71,130.57,139.3867,148.4567,156.28,164.3833,172.4367,179.6133,186.2067,193.8967
,2197,57.68,67.35,83.97,97.4767,109.8567,120.5733,130.3867,139.35,148.3967,156.22,164.2,172.5367,180.0833,186.92,194.6033
,2200,57.6633,67.4233,84.14,97.6533,109.63,120.59,130.6733,139.58,149,156.5667,164.82,172.38,179.71,187.5967,194.7467
,2203,57.7467,67.6333,84.2967,97.78,109.6733,121.29,130.6267,140.3,148.7133,157.1133,165.0867,172.54,180.3767,186.9567,194.23
,2206,57.7933,67.64,84.43,98.0233,110.1433,121.24,130.85,139.7933,148.8833,157.07,165.2233,172.8067,179.2933,187.9867,194.7233
,2209,57.76,67.6867,84.5233,97.88,109.69,121.52,131.26,140.36,149.3867,157.82,165.13,173.5667,180.34,187.4367,194.97
,2212,57.8333,67.77,84.42,98.2467,110.1733,121.51,131.3433,140.42,149.2167,157.2967,165.4367,173.8433,180.6133,187.8567,195.3733
,2215,57.8767,67.84,84.5433,98.3233,110.38,121.7267,131.3733,140.6133,149.2467,157.9167,165.8233,173.93,180.8167,188.23,196.2133
,2218,57.8367,67.91,84.5933,98.57,110.5533,121.7767,131.51,140.62,149.5333,157.6633,166.1467,173.3333,180.8567,188.36,196.3
,2221,58.0467,67.98,84.8567,98.6767,110.7867,121.87,131.63,141.0233,149.7667,157.9933,166.0633,173.8633,181.2633,188.75,195.61
,2224,58.22,68.1733,84.89,98.7567,110.65,121.8767,131.9033,140.8367,150.06,158.0067,165.9567,173.7967,181.5233,189.08,196.57
,2227,58.35,68.23,85.02,98.84,110.6833,122.06,131.89,141.4867,150.3933,158.66,166.3767,174.8,181.9433,189.1033,196.1933
,2230,58.4233,68.47,85.1533,99.09,111.1367,122.0967,132.04,141.61,150.21,158.6867,166.2467,174.71,182.29,189.2333,197.0533
,2233,58.5967,68.3467,85.3,99,111.1133,122.43,132.6367,141.5567,150.4867,158.9333,167.0767,174.8967,182.6733,190.04,197.2033
,2236,58.6,68.6067,85.2433,99.1633,111.5533,122.3167,132.49,141.5833,150.1667,159.1833,167.66,175.14,182.41,189.5733,197.6467
,2239,58.5633,68.5033,85.2567,99.29,111.62,122.5033,132.5133,141.49,150.58,158.8867,167.6333,175.36,182.4133,190.4333,198.0333
,2242,58.69,68.6367,85.4033,99.34,111.45,122.85,132.9667,142,151.3733,159.9667,167.5733,175.49,183.13,190.78,198.33
,2245,58.5767,68.64,85.63,99.2733,111.7033,122.8633,133.2267,142.05,150.5967,159.4933,167.6967,175.9133,183.35,190.63,198.31
,2248,58.79,68.6433,85.5267,99.4267,111.9267,123.08,133.1967,142.19,150.7967,160.2933,168.1,175.99,183.1133,190.62,198.93
,2251,58.9833,68.7333,85.7,99.47,112,123.24,133.76,142.37,151.6,160.5933,167.9767,176.1433,183.5467,190.8,198.5433
,2254,59.0667,68.73,85.88,99.79,112.2933,123.01,133.68,142.98,152.05,159.9467,168.6133,176.5333,183.78,191.01,199.1367
,2257,58.94,68.8033,85.9767,99.99,112.2333,123.53,133.73,142.97,152.0233,160.7133,169.11,176.7133,184.0567,191.7,198.7733
,2260,58.9333,68.93,86.1267,99.93,112.65,123.86,133.88,143.31,152.2833,161.37,168.9733,176.6567,184.15,191.7933,199.3867
,2263,59.2133,69.1533,86.39,100.1933,112.5167,123.5933,133.9033,142.9733,153.0267,161.2167,168.6867,176.6167,183.89,191.5,199.75
,2266,59.0933,69.1033,86.39,100.2533,112.6933,123.9467,134.0467,143.6533,153,161.1933,168.5367,177.4,184.8567,192.8433,200.0433
,2269,59.3767,69.2567,86.4533,100.4033,112.7333,124.07,134.0667,143.65,152.7967,161.49,169.6867,177.24,185.2933,192.3167,200.3633
,2272,59.5667,69.33,86.51,100.6367,112.8967,123.9933,134.31,143.8533,153.0367,161.5767,169.1133,177.6567,185.0467,192.6267,200.7233
,2275,59.5233,69.43,86.6867,100.71,113.1533,124.5067,135.0333,143.8833,152.9267,161.5833,170.02,177.9767,185.5133,193.65,200.4733
,2278,59.5667,69.66,86.72,100.8167,113.3467,124.5333,134.7267,143.7467,153.32,161.77,169.7767,177.92,185.4167,193.3333,200.8367
,2281,59.7767,69.76,86.9,100.98,113.19,124.7733,135.06,144.27,153.45,162.2333,170.1367,178.0867,185.99,193.5,201.2233
,2284,59.77,69.69,87.1467,101.0167,113.6467,124.98,135.14,144.56,154.3167,162.8667,170.5867,178.3733,185.55,194.3167,202.12
,2287,59.8133,69.7867,87.0933,101.1033,113.71,125.11,135.15,144.3167,153.4733,162.8233,170.4733,178.1467,185.8233,193.5167,201.3633
,2290,59.98,70.05,87.28,101.2833,113.8133,124.9433,135.21,144.7433,154.0133,162.83,170.64,179.17,186.2767,194.0567,202.4533
,2293,60.0333,69.9367,87.27,101.3567,113.8433,125.15,135.4833,144.96,154.4367,162.67,171.0533,178.5,187.17,194.4533,202.48
,2296,59.99,70.0667,87.3633,101.5233,114.13,125.21,135.4167,145.2,154.45,162.99,171.1433,178.8,187.25,194.4533,202.7767
,2299,60.0667,70.1167,87.3667,101.6133,114.5133,125.46,136.0933,145.4267,154.1,163.8633,171.5067,179.2833,187.5067,194.9367,203.02
,2302,60.1733,70.2167,87.7633,101.8433,114.4433,125.65,136.2433,145.6733,154.9167,163.72,171.3433,179.22,187.8667,194.8367,203.19
,2305,60.05,70.3033,87.75,102.0167,114.6467,125.75,136.48,145.53,155.4,164.03,171.6,179.6367,187.5667,195.3,202.9967
,2308,60.1667,70.5433,87.8767,102.1267,114.9,125.9067,136.4933,145.7267,154.8367,164.2933,171.8667,180.1867,188.02,195.3467,203.4633
,2311,60.49,70.5467,87.9633,102.1467,114.9133,126.2467,136.7433,146.02,155.22,164.29,172.7033,180.0267,188.3933,195.7267,203.22
,2314,60.53,70.72,88.03,102.2767,114.8,126.2367,136.63,146.27,155.5133,164.5333,172.64,180.48,188.6833,195.9567,203.6167
,2317,60.4667,70.8233,88.0167,102.2733,114.8133,126.0867,136.7767,145.9533,155.0633,164.7,172.6333,181.07,188.32,195.79,203.7333
,2320,60.7033,70.8033,88.2633,102.5033,115.1767,126.4367,136.9933,146.27,156.15,164.9267,172.9267,180.84,188.6533,195.96,204.14
,2323,60.65,70.8833,88.14,102.4833,115.1433,126.48,137.2333,146.5,156.3767,165.0967,173.2633,181.1233,189.3033,197.05,204.7933
,2326,60.6833,71.0233,88.4533,102.65,115.4633,126.9567,137.3433,147.0767,156.6433,164.53,173.53,180.9633,189.0733,196.9733,204.3767
,2329,60.8933,71.1133,88.5467,102.9967,115.5633,127.3,137.6767,147.0433,156.3433,165.3167,173.5,181.7067,189.08,197.0667,204.9567
,2332,61.02,71.2367,88.76,103.0667,115.48,127.16,137.59,147.3367,156.5533,165.4567,173.4467,182.33,189.73,196.5533,204.4467
,2335,61.12,71.2367,88.8067,103.33,115.5567,127.0733,137.7,147.42,156.69,165.7333,174.12,181.9467,190.1033,196.9533,205.5933
,2338,61.1767,71.2867,88.78,103.3733,115.5833,127.3867,137.6467,147.28,157.3067,166.32,174.29,182.6033,190.27,198.05,205.79
,2341,61.2233,71.48,88.7767,103.4967,115.9833,127.7433,138.15,148.0767,156.98,166.0567,174.1333,182.6367,190.9733,198.1867,205.6133
,2344,61.15,71.5633,88.6767,103.65,116.1767,127.7333,138.36,147.9833,157.74,165.7967,174.19,182.6767,190.3833,198.65,206.31
,2347,61.3967,71.76,88.7667,103.6633,116.27,127.8533,138.31,148.2867,157.5367,166.3267,174.55,182.64,190.7467,198.4367,206.2767
,2350,61.3833,71.86,88.9933,103.8233,116.3833,127.8267,138.6633,147.8367,157.64,166.6767,175.1967,183.34,190.8233,198.6567,206.6167
,2353,61.5367,71.8167,89.13,103.9467,116.6867,127.6467,138.5133,148.47,157.4233,167.0033,175.04,183.32,191.28,199.1967,206.7933
,2356,61.75,72.1333,89.3767,104.0667,116.7467,127.95,138.7167,148.76,157.57,167.1067,175.39,183.1967,191.59,199.42,207.5633
,2359,61.6867,72.0133,89.66,104.3433,116.77,128.5033,139.08,148.8867,158.1167,166.8167,175.2767,183.6733,191.9333,200.0067,207.1433
,2362,61.66,72.2733,89.7267,104.32,116.7367,128.6767,139.24,149.1333,157.8833,167.5233,175.9667,183.6533,192.16,199.9567,207.6833
,2365,61.5433,72.2033,89.7667,104.4467,117.0633,128.6267,139.5167,148.7667,158.3933,167.6533,176.0367,184.2533,191.5867,199.9933,207.5167
,2368,61.95,72.2433,89.7967,104.45,116.9833,128.65,139.63,149.6233,159.5367,167.83,176.46,184.5667,192.0033,200.0533,208.1833
,2371,61.9933,72.17,89.9333,104.5267,117.2233,128.7267,139.85,149.98,159.3133,168.2633,176.4333,184.6967,192.3133,200.3233,208.4367
,2374,62.0767,72.3533,89.9533,104.74,117.6467,129.1967,139.7033,149.58,159.2767,168.64,177.0167,184.9333,193.0433,200.8867,208.6
,2377,62.2433,72.4167,90.14,104.82,117.6867,129.0233,140.1233,149.9067,159.66,168.55,176.8967,184.4833,193.1267,201.0767,209.2067
,2380,62.1933,72.5467,90.1933,104.9867,117.5433,129.5333,139.9667,149.94,159.75,168.6767,176.6667,184.8833,192.7967,200.69,208.8133
,2383,62.1733,72.6767,90.3233,105.0767,117.5133,129.7667,140.3933,150.1367,159.6867,168.5233,177.1967,185.4833,193.1967,201.4467,209.2633
,2386,62.26,72.7533,90.4167,105.1733,117.57,129.6867,140.5267,150.5067,159.6867,169.1,177.1,185.7867,193.6267,200.9,209.32
,2389,62.4567,72.9067,90.4733,105.4933,118.0133,129.9933,140.5133,150.7667,160.06,169.2167,177.7167,185.86,194.2933,201.5867,209.26
,2392,62.5833,72.8567,90.57,105.5833,118.2967,129.73,140.5933,150.47,160.59,169.8367,177.3967,186.1767,194.23,201.0633,209.6567
,2395,62.57,72.98,90.5533,105.6233,118.21,130.0733,140.7533,151.1967,160.8267,169.87,177.7233,186.7,194.5067,201.7733,210.16
,2398,62.7633,73.22,90.72,105.7533,118.4667,130.2433,141.14,150.3867,160.9067,169.94,178.3867,186.29,194.0367,202.3567,211.0733
,2401,62.68,73.2467,90.91,106.0067,118.66,130.2267,141.33,150.99,160.3467,170.0833,178.5667,186.6867,194.7733,202.4233,210.3033
,2404,62.8,73.47,90.7833,106.02,118.9267,130.4067,141.3767,151.0633,160.49,170.59,178.4933,187.0833,194.97,202.9367,211.3667
,2407,62.8133,73.6333,90.98,105.97,119.02,130.6167,141.2733,151.02,160.8167,169.99,178.6767,186.4167,195.4733,203.4633,211.3267
,2410,62.9067,73.6433,91.13,105.95,119.2167,131.3367,141.64,151.77,160.9833,170.34,179.1167,187.4367,195.39,202.65,211.3767
