3injectors,19,328,,Injector:O445B760S0_00,,,,,,,,,,,,,,,,
,1031,20.4333,25.7933,35.44,44.2067,52.4733,59.62,67.0633,73.9667,80.1033,86.4267,92.46,98.3067,104.34,109.3967,114.8167,120.0067,124.84,129.4967,134.1467
,1034,20.5833,25.8467,35.3733,44.2467,52.59,59.93,67.18,74.1433,80.3967,86.87,92.6633,98.52,104.4033,109.7333,115.4167,120.5,125.79,130.22,134.42
,1037,20.7767,25.9867,35.46,44.4333,52.5967,60.2267,67.2567,74.3467,80.8,87.0433,93.1967,99.0067,104.81,110.3667,115.7667,120.9633,126.0033,130.8667,134.7067
,1040,20.7167,26.0267,35.69,44.6867,52.9833,60.3233,67.7667,74.5433,80.9467,87.1633,93.5867,99.33,105.11,110.6067,115.9,121.4633,126.39,131.15,135.37
,1043,20.86,26.1433,36.0133,44.8633,53.14,60.6933,68.0267,74.8733,81.2,87.4433,93.87,99.6367,105.5633,111.05,116.3833,121.8067,127.1767,131.4567,135.86
,1046,21.1033,26.3067,36.0533,44.9133,53.4133,60.87,68.04,75.0567,81.6,87.7633,94.2067,99.94,105.7833,111.1,116.7333,122.18,127.2933,131.9567,136.4
,1049,21.0633,26.33,35.9967,45.21,53.4367,61.27,68.35,75.3533,81.8333,88.1733,94.4033,100.5433,106.1567,111.9667,117.0033,122.7067,127.65,132.4767,136.8633
,1052,21.04,26.6,36.1933,45.51,53.6967,61.3433,68.7133,75.7333,82.19,88.6133,94.71,100.59,106.2133,112.1633,117.5533,123,127.9867,132.6433,137.1333
,1055,21.1933,26.6967,36.5,45.6067,53.9933,61.54,69,75.6333,82.33,88.78,95.1,101.1933,106.77,112.5067,118.32,123.3033,128.3567,133.2167,137.4033
,1058,21.3867,26.7233,36.5233,45.5933,54.0667,61.8133,69.1467,76.0967,82.59,89.23,95.2333,101.5067,107.4167,112.72,118.4733,124.3367,129.11,133.8033,137.95
,1061,21.5367,26.78,36.7667,46.12,54.1767,62.0867,69.4633,76.1667,83.0633,89.37,95.74,101.4633,107.6,113.0567,118.7733,124.1833,129.3867,134.0967,138.4267
,1064,21.39,26.8267,36.8467,46.2367,54.3533,62.1533,69.6033,76.67,83.1733,89.4633,95.6733,102.1933,108.1633,113.52,119.0967,124.4133,129.7467,134.4067,139.01
,1067,21.5167,27.02,36.9567,46.2433,54.73,62.4667,69.8133,76.9467,83.35,90.1133,95.9933,102.41,108.46,113.84,119.8333,124.6933,130.17,134.42,139.7
,1070,21.6633,27.2,37.1167,46.3467,54.9633,62.6333,70.07,76.9667,83.5267,90.25,96.4733,102.6767,109.02,114.7367,120.0567,125.57,130.7,135.36,140.0067
,1073,21.78,27.1767,37.4167,46.6133,55.0767,62.9167,70.2267,77.51,83.9767,90.6767,96.9333,103.17,109.1167,114.5867,120.1133,125.78,131.3133,136.2467,140.4767
,1076,21.9033,27.1667,37.4733,46.77,55.2733,63.2033,70.53,77.84,84.3633,90.8833,97.13,103.5633,109.35,115.1433,120.9833,126.31,131.5267,136.2433,140.7933
,1079,21.95,27.45,37.5467,47.0033,55.43,63.39,70.84,77.8467,84.4833,91.1467,97.39,103.6533,109.6833,115.0033,121.2733,126.5233,132.0067,136.3567,141.54
,1082,22.0167,27.5367,37.8033,46.91,55.52,63.54,71.1633,78.0733,84.8133,91.3733,97.8067,104.24,110.0467,115.79,121.6333,127.1133,132.5333,137.6133,141.9633
,1085,22.1733,27.5367,38.0167,47.15,55.7633,63.6833,71.4533,78.6633,85.1633,91.73,98.27,104.52,110.6367,116.0967,121.9633,127.6033,132.9833,137.5533,142.4933
,1088,22.18,27.6367,37.9267,47.3367,55.8333,64.0767,71.37,78.7133,85.5367,91.9933,98.6733,104.7,110.6433,116.4633,122.32,127.9033,133.1633,137.7833,142.62
,1091,22.15,27.78,38.06,47.4633,56.09,64.2133,71.8667,78.9033,85.6467,92.3567,98.8967,105.01,111.0067,116.8767,122.5967,128.1133,133.62,138.3367,142.8
,1094,22.35,27.9367,38.04,47.7133,56.3133,64.3067,72.0567,79.21,86.03,92.4567,99.22,105.68,111.5167,116.8667,123.2933,128.4967,134.18,138.7367,143.4467
,1097,22.4633,27.9567,38.3867,47.8033,56.3467,64.4667,72.1933,79.21,86.2,92.72,99.4633,105.5433,111.5633,117.6933,123.2233,129.0333,134.3133,138.99,144.0933
,1100,22.5067,28.0467,38.45,48.1067,56.5533,64.74,72.37,79.62,86.3633,92.8,99.67,106.0033,112.0533,117.68,123.68,129.1333,134.8267,139.6567,144.01
