3injectors,15,794,,Injector:O445B29625,,,,,,,,,,,,,,,,
,1975,48.15,55.47,67.07,76.89,86.25,93.85,101.44,108.36,114.23,120.01,125.04,130.13,135.27,140.91,144.99,,,,
,1978,48.15,55.41,66.94,77.03,86.37,94.22,101.49,108.82,114.54,120.11,125.27,130.91,135.91,141.08,145.56,,,,
,1981,47.97,55.43,66.97,77.40,86.37,94.46,101.44,108.79,114.49,120.30,125.62,131.69,136.58,140.88,145.43,,,,
,1984,48.07,55.60,67.19,77.65,86.33,94.91,101.56,108.83,114.90,120.88,125.57,131.38,136.81,141.27,145.67,,,,
,1987,48.43,55.69,67.33,77.57,86.81,94.91,101.70,108.69,114.88,121.26,126.11,131.28,136.58,141.36,146.36,,,,
,1990,48.28,55.62,67.45,77.51,86.91,94.69,101.81,108.83,114.89,120.55,126.32,131.33,136.75,141.64,146.98,,,,
,1993,48.14,55.56,67.26,77.90,86.91,94.99,101.88,108.79,115.39,120.73,126.45,131.44,137.63,141.99,147.09,,,,
,1996,48.17,55.73,67.52,77.88,87.23,94.92,102.12,108.93,115.72,121.01,126.73,131.58,137.60,142.11,146.77,,,,
,1999,48.36,55.70,67.58,77.98,87.07,94.96,102.19,109.12,115.25,121.37,127.14,132.34,137.96,142.83,147.06,,,,
,2002,48.36,55.89,67.76,78.12,86.95,95.16,102.33,109.36,115.51,121.26,126.98,132.59,137.55,142.73,146.83,,,,
,2005,48.63,56.17,67.90,77.91,87.00,95.27,102.58,109.45,116.02,121.43,126.80,132.92,137.80,142.68,147.04,,,,
,2008,48.76,56.21,68.20,78.26,87.02,95.60,102.83,109.45,116.48,121.73,127.03,132.37,137.99,143.20,147.66,,,,
,2011,48.85,56.21,68.32,78.22,87.21,95.75,102.95,109.84,116.28,122.08,127.07,132.51,137.76,143.86,147.42,,,,
,2014,49.05,56.61,68.06,78.16,87.54,95.52,102.98,109.71,116.16,122.30,127.35,132.48,138.04,143.78,147.24,,,,
,2017,49.06,56.90,67.85,78.35,87.69,95.90,102.91,109.75,116.91,121.91,127.79,133.07,138.33,143.42,147.59,,,,
,2020,49.14,56.82,68.13,78.59,87.78,96.47,103.04,110.06,116.78,122.19,128.01,133.17,138.21,143.99,148.14,,,,
,2023,49.17,56.84,68.32,78.96,87.81,96.21,103.80,110.05,116.31,122.74,127.49,132.95,138.91,143.74,147.86,,,,
,2026,49.16,56.72,68.48,78.92,87.86,96.29,103.88,110.42,116.97,122.81,127.79,133.31,139.24,143.89,147.99,,,,
,2029,49.10,56.75,68.63,78.81,87.87,96.41,103.84,110.80,117.08,122.39,128.04,133.44,139.48,144.03,148.39,,,,
,2032,48.98,56.54,68.99,78.89,88.24,96.25,103.49,110.87,117.44,122.88,128.66,133.53,139.42,144.10,148.77,,,,
,2035,48.69,56.60,69.12,78.94,88.53,96.32,103.66,110.98,117.51,123.07,128.34,133.65,139.58,144.21,149.07,,,,
,2038,48.95,56.66,68.74,79.10,88.73,96.34,103.64,110.98,117.56,123.76,128.39,134.08,139.96,144.79,149.10,,,,
,2041,49.23,56.76,68.85,79.54,88.81,96.96,104.14,111.15,117.51,123.34,128.62,134.17,139.72,144.65,149.16,,,,
,2044,49.67,56.76,68.92,79.31,88.84,97.01,104.40,111.47,117.32,123.07,128.74,134.47,139.97,144.84,149.68,,,,
,2047,49.70,56.79,69.03,79.71,88.80,96.69,104.29,111.40,117.80,123.41,129.06,134.60,140.60,145.23,149.88,,,,
,2050,49.78,57.05,69.22,79.91,89.00,96.80,104.53,111.63,117.82,123.98,129.23,134.62,140.15,145.57,149.59,,,,
,2053,49.57,57.15,69.35,79.88,88.98,97.37,104.68,111.87,117.98,123.79,129.38,135.33,140.55,145.60,149.82,,,,
,2056,49.85,57.20,69.36,79.80,89.01,97.74,104.50,111.96,118.12,124.04,129.92,135.02,140.33,145.84,150.54,,,,
,2059,50.11,57.32,69.37,79.77,89.20,97.43,104.87,111.85,118.45,124.29,129.67,135.33,141.01,145.75,150.94,,,,
,2062,50.15,57.49,69.54,79.82,89.60,97.64,104.83,112.02,118.64,124.22,129.49,135.73,141.24,146.07,151.01,,,,
,2065,50.01,57.59,69.74,79.93,89.78,97.85,104.95,111.89,118.64,124.41,130.19,135.32,141.34,146.77,150.66,,,,
,2068,50.16,57.62,69.55,80.23,89.59,97.78,105.27,112.64,119.22,124.88,130.34,135.72,142.38,146.75,151.19,,,,
,2071,50.30,57.73,69.63,80.03,89.45,98.00,105.22,112.68,119.12,124.85,130.79,135.91,141.37,146.63,151.78,,,,
,2074,50.26,57.84,69.73,80.23,89.55,98.30,105.50,112.45,119.47,125.14,130.89,135.98,141.49,146.80,151.48,,,,
,2077,50.43,57.80,69.70,80.20,89.57,98.32,105.56,112.75,119.59,125.63,130.66,136.59,141.86,147.25,151.70,,,,
,2080,50.34,57.74,69.88,80.59,89.79,98.32,105.81,113.19,119.56,125.18,131.28,136.73,141.63,147.60,152.51,,,,
,2083,50.33,57.86,69.84,80.51,90.08,98.12,105.64,113.14,119.75,125.03,131.43,136.94,142.10,147.19,152.50,,,,
,2086,49.97,57.84,69.68,80.53,90.14,98.30,105.74,113.08,120.20,125.35,131.10,136.81,141.85,147.59,152.28,,,,
,2089,50.02,57.81,70.16,80.82,90.40,98.36,106.10,113.10,119.95,125.79,131.57,137.10,142.12,148.17,152.47,,,,
,2092,50.24,57.84,70.46,80.87,90.41,98.69,106.44,113.48,119.88,126.08,131.78,137.53,142.31,148.40,152.41,,,,
,2095,50.32,58.04,70.21,81.07,90.33,98.73,106.75,113.43,120.10,126.24,131.75,137.58,143.02,148.26,152.53,,,,
,2098,50.91,58.19,70.50,81.11,90.72,99.11,106.67,113.59,120.24,126.10,132.01,137.21,142.94,148.64,153.55,,,,
,2101,51.00,58.35,70.64,81.36,90.88,98.94,106.38,113.81,120.45,126.29,131.98,137.97,143.15,148.65,152.94,,,,
,2104,50.95,58.43,70.71,81.89,90.98,99.17,106.51,113.87,120.43,126.97,132.26,138.31,143.68,148.55,153.12,,,,
,2107,50.93,58.39,70.85,81.78,91.12,99.36,106.93,113.91,120.57,127.08,132.59,138.38,143.71,148.79,153.34,,,,
,2110,51.09,58.43,70.89,81.55,91.44,99.54,107.30,114.13,120.85,126.67,132.96,138.58,143.71,148.90,153.53,,,,
,2113,51.44,58.41,70.97,81.58,91.12,99.57,107.34,114.91,121.23,127.31,133.32,138.29,143.54,149.12,153.77,,,,
,2116,51.63,58.50,71.14,81.89,91.32,100.02,107.51,115.04,121.33,127.51,133.15,138.47,144.00,149.41,154.27,,,,
,2119,51.59,58.62,71.18,81.99,91.35,99.79,107.70,114.58,121.54,127.03,133.31,138.65,144.62,149.91,154.14,,,,
,2122,51.43,58.89,71.25,81.83,91.42,99.64,107.71,114.27,121.52,127.06,133.29,138.96,144.17,150.09,153.96,,,,
,2125,51.23,58.87,71.32,81.82,91.97,99.81,107.70,115.12,121.97,128.02,132.99,138.66,144.92,150.02,154.31,,,,
,2128,51.53,59.16,71.39,81.73,91.92,100.14,107.89,115.56,121.95,127.74,133.42,139.13,145.56,150.17,155.05,,,,
,2131,51.59,59.23,71.35,81.91,92.00,100.57,107.99,115.30,121.99,127.97,133.63,138.98,144.94,150.35,155.26,,,,
,2134,51.61,59.04,71.44,82.41,91.83,100.54,108.18,115.39,121.90,128.03,133.89,139.23,144.88,150.55,155.73,,,,
,2137,51.42,59.05,71.51,82.29,91.91,100.39,108.04,115.25,122.48,128.37,133.96,139.67,145.50,150.60,155.58,,,,
,2140,51.66,59.13,71.69,82.33,91.61,100.80,108.09,115.63,122.31,128.61,134.15,140.18,145.78,150.76,155.40,,,,
,2143,51.80,59.49,72.09,82.51,91.57,101.22,108.39,116.16,122.41,128.88,134.13,139.90,145.66,150.69,155.49,,,,
,2146,52.06,59.47,72.12,82.77,92.26,101.21,108.80,115.90,122.52,129.04,134.41,139.97,145.72,151.16,155.92,,,,
,2149,52.12,59.49,71.94,82.56,92.36,100.98,108.61,116.11,122.77,129.27,134.81,140.30,145.37,151.16,155.63,,,,
,2152,52.10,59.61,71.91,82.82,92.63,101.24,108.68,116.47,123.07,129.45,134.36,140.36,146.22,151.28,156.68,,,,
,2155,52.23,59.65,72.12,83.26,92.98,101.70,108.75,117.11,122.94,129.61,134.52,140.41,145.70,151.37,156.77,,,,
,2158,52.21,59.56,72.08,83.42,93.06,101.68,108.84,116.98,123.31,129.22,135.27,140.12,146.08,151.20,156.04,,,,
,2161,52.10,59.96,72.01,83.83,92.76,101.91,109.05,116.45,123.65,129.15,135.57,140.56,146.84,151.99,155.81,,,,
,2164,52.01,59.95,72.23,83.96,92.56,101.95,109.09,116.49,123.53,129.47,135.16,141.60,147.07,152.64,156.39,,,,
,2167,52.08,60.17,72.55,83.69,93.30,101.72,109.31,116.79,123.84,130.19,135.13,141.29,147.14,152.71,157.51,,,,
,2170,52.04,60.06,72.60,83.61,93.91,101.95,109.39,117.39,123.77,130.46,135.97,141.47,147.02,152.61,157.71,,,,
,2173,52.17,60.09,72.71,83.95,94.08,102.13,109.52,117.53,123.96,130.19,136.13,141.64,147.24,152.67,157.43,,,,
,2176,52.27,60.11,72.86,83.90,93.48,102.21,109.97,117.29,124.71,129.93,136.01,141.62,148.06,152.64,157.91,,,,
,2179,52.36,60.04,72.92,84.15,93.53,102.24,109.84,117.18,124.55,130.16,136.06,141.84,147.55,152.94,157.97,,,,
,2182,52.58,60.30,72.97,84.34,93.89,102.69,109.95,117.16,124.41,130.57,136.28,142.22,147.42,152.99,157.65,,,,
,2185,52.43,60.40,73.29,84.37,94.07,102.68,110.45,117.29,124.30,130.87,136.88,142.45,147.62,153.66,158.22,,,,
,2188,52.75,60.46,73.52,84.34,94.14,102.68,110.53,117.72,124.31,130.84,137.02,142.08,148.07,153.95,158.50,,,,
,2191,52.82,60.51,73.77,84.12,94.21,102.58,110.66,118.19,125.12,130.93,137.28,142.56,148.52,153.84,157.95,,,,
,2194,53.02,60.49,73.68,84.19,94.10,102.52,110.32,118.44,125.10,131.02,136.83,143.24,148.43,153.64,158.21,,,,
,2197,53.15,60.72,73.70,84.12,94.04,102.74,110.32,118.46,125.01,131.04,136.56,142.81,147.75,153.93,159.32,,,,
,2200,53.44,61.01,73.43,84.60,94.26,102.90,110.46,118.44,125.08,131.22,137.36,142.92,148.76,154.23,159.10,,,,
,2203,53.55,61.15,73.64,84.71,94.10,103.16,110.78,118.58,125.79,131.45,137.76,142.72,149.28,154.75,159.10,,,,
,2206,53.44,61.12,73.83,84.87,94.33,103.43,111.08,118.79,125.50,131.97,137.60,143.20,149.19,154.44,160.00,,,,
,2209,53.20,61.16,73.88,84.72,94.47,103.31,111.27,118.74,125.28,132.06,137.71,143.85,149.15,154.29,159.55,,,,
,2212,53.05,61.04,73.83,84.85,94.94,103.30,111.50,118.81,125.62,131.90,137.85,143.63,149.20,154.39,160.40,,,,
,2215,52.91,61.19,73.87,84.88,95.03,103.31,111.49,118.75,126.09,131.89,138.44,143.67,149.63,154.79,159.45,,,,
,2218,53.09,61.10,74.00,84.98,95.17,103.82,111.40,118.89,126.15,131.89,138.44,144.08,149.93,155.53,160.16,,,,
,2221,53.40,61.13,74.17,85.35,95.31,103.75,111.11,119.14,126.00,132.56,138.26,144.34,150.08,156.07,160.42,,,,
,2224,53.18,61.26,74.19,85.51,95.39,103.67,111.37,119.29,126.09,132.91,138.76,144.50,150.11,156.17,160.69,,,,
,2227,53.46,61.19,74.32,85.26,95.13,103.78,111.96,119.51,126.82,132.74,138.48,144.84,149.54,156.14,160.68,,,,
,2230,53.55,61.29,74.36,85.50,95.31,103.84,112.68,119.99,127.14,132.97,138.43,144.72,149.97,156.39,161.22,,,,
,2233,53.60,61.20,74.31,85.79,95.46,103.93,112.04,120.02,126.62,132.82,139.32,144.70,150.70,156.93,161.90,,,,
,2236,53.70,61.77,74.59,86.00,95.38,104.37,112.28,119.72,126.99,132.96,139.23,144.87,151.41,156.42,161.59,,,,
,2239,53.73,61.81,74.86,85.55,95.50,104.53,112.66,119.80,127.29,133.25,139.13,145.16,151.08,156.42,161.40,,,,
,2242,54.05,61.57,74.93,85.42,96.15,104.46,112.56,120.38,127.56,133.54,138.94,145.60,151.35,156.50,161.73,,,,
,2245,54.33,61.77,75.05,85.74,96.01,104.81,112.31,120.14,127.43,133.58,139.93,145.93,152.02,156.94,161.26,,,,
,2248,54.50,61.84,75.15,86.36,95.99,105.06,112.68,120.35,127.89,133.65,139.97,145.48,151.84,157.04,161.70,,,,
,2251,54.33,62.07,75.22,86.77,96.14,104.98,112.89,120.48,128.00,134.11,140.12,145.64,151.27,157.12,161.62,,,,
,2254,54.15,62.09,74.90,86.40,96.36,104.83,113.15,120.47,128.12,134.27,140.35,146.05,151.77,157.05,161.85,,,,
,2257,54.07,62.08,75.10,86.44,96.36,105.22,113.26,120.99,128.19,134.16,141.02,146.39,152.10,157.08,162.20,,,,
,2260,54.11,62.35,75.24,86.78,96.68,105.58,113.14,121.22,127.90,134.38,140.61,146.32,152.20,157.58,162.62,,,,
,2263,54.03,62.47,75.30,86.72,96.81,105.30,113.48,121.16,128.04,134.38,140.70,146.15,152.10,157.56,162.94,,,,
,2266,54.19,62.40,75.65,86.67,96.83,105.66,113.81,121.41,128.32,134.89,141.21,146.39,152.03,158.02,163.84,,,,
,2269,54.21,62.62,75.65,87.05,96.92,105.76,113.80,121.39,128.42,135.25,141.31,146.86,152.15,158.22,163.85,,,,
,2272,54.46,62.61,75.58,87.13,97.05,105.73,113.95,121.29,128.89,135.41,141.03,146.82,152.70,158.49,163.43,,,,
,2275,54.40,62.36,75.44,87.16,96.84,106.06,114.13,121.62,129.02,135.71,141.67,147.01,152.72,158.25,163.55,,,,
,2278,54.72,62.27,75.54,87.14,97.02,105.93,113.78,121.66,129.06,135.71,141.82,146.69,152.15,158.47,163.40,,,,
,2281,54.76,62.58,75.68,87.35,97.37,105.92,113.80,121.67,129.27,135.79,141.58,147.27,153.34,158.93,163.88,,,,
,2284,54.92,62.83,76.08,87.32,97.49,106.09,114.23,122.21,128.96,135.57,141.69,147.60,153.96,159.19,164.46,,,,
,2287,55.06,63.14,76.33,87.47,97.34,106.31,114.81,122.45,129.07,135.65,141.78,147.95,154.03,159.18,164.45,,,,
,2290,54.97,63.01,76.34,87.94,97.35,106.64,114.78,122.25,129.68,135.54,142.10,148.07,153.90,159.32,164.27,,,,
,2293,55.00,63.30,76.29,88.12,97.53,106.82,114.67,122.68,129.76,136.04,142.44,148.25,154.03,159.71,164.43,,,,
,2296,54.83,63.12,76.40,88.05,97.61,107.01,114.59,122.49,129.32,136.41,142.73,148.27,154.28,159.59,164.88,,,,
,2299,54.83,62.90,76.60,87.96,97.70,106.82,114.71,122.63,129.78,136.29,143.06,148.39,154.25,159.55,165.16,,,,
,2302,55.00,62.90,76.85,87.90,97.74,107.02,114.72,123.13,130.21,136.39,142.76,148.55,154.14,160.36,165.48,,,,
,2305,55.21,63.05,76.49,88.00,98.19,107.08,115.29,123.18,130.24,136.49,142.59,148.59,154.41,160.61,165.43,,,,
,2308,55.31,63.25,76.45,87.76,98.40,107.07,115.15,122.77,130.31,136.98,142.69,148.91,154.57,160.49,165.58,,,,
,2311,55.27,63.58,76.56,87.68,98.33,106.95,115.18,122.96,130.80,136.76,142.62,148.94,155.11,160.50,165.72,,,,
,2314,55.34,63.63,77.07,88.04,98.29,107.21,115.58,122.99,131.10,136.77,143.23,149.49,155.61,160.80,166.38,,,,
,2317,55.37,63.69,76.92,88.17,98.59,107.23,115.65,123.10,131.14,136.99,143.54,150.51,154.95,161.55,166.45,,,,
,2320,55.35,64.09,77.00,88.37,98.75,107.56,115.58,123.39,131.36,136.99,143.54,150.22,155.62,161.51,166.41,,,,
,2323,55.52,63.87,76.81,88.53,99.00,107.66,115.88,123.53,131.86,137.29,144.11,150.21,155.83,161.82,166.38,,,,
,2326,55.82,64.11,76.92,88.45,98.76,107.99,116.39,123.76,131.72,137.72,143.74,150.33,156.06,161.74,166.63,,,,
,2329,55.97,64.10,77.18,88.62,98.86,108.05,116.38,124.27,131.53,138.37,143.90,150.03,156.07,161.38,167.51,,,,
,2332,56.00,64.01,77.46,88.78,99.19,108.35,116.37,124.77,131.46,138.64,144.12,150.16,156.62,162.12,167.44,,,,
,2335,55.82,63.94,77.55,89.34,99.36,108.55,116.39,124.63,131.87,138.23,144.53,150.18,156.38,162.21,167.58,,,,
,2338,56.16,64.06,77.60,89.68,99.49,108.38,116.78,124.10,132.04,137.81,144.66,150.46,156.32,162.57,167.68,,,,
,2341,56.44,64.36,77.57,89.71,99.35,108.24,116.68,124.56,131.88,138.21,144.43,150.76,157.20,162.30,167.19,,,,
,2344,56.40,64.47,77.55,89.73,99.77,108.05,116.38,125.06,132.05,138.79,144.97,150.69,157.52,162.41,167.94,,,,
,2347,56.24,64.39,77.51,89.74,99.54,108.06,116.94,124.92,132.04,139.22,145.78,151.02,157.52,162.62,168.50,,,,
,2350,56.22,64.22,77.66,89.70,99.21,108.32,116.90,124.99,132.74,139.18,145.38,151.45,157.49,163.17,168.70,,,,
,2353,56.46,64.38,77.87,89.48,99.23,109.00,116.94,125.47,133.10,139.45,145.27,151.48,157.74,163.13,168.60,,,,
,2356,56.31,64.65,77.84,89.53,99.52,109.15,117.31,126.09,132.91,139.36,145.79,151.34,157.40,163.15,168.77,,,,
,2359,56.25,64.57,78.15,90.09,100.00,109.22,117.50,125.81,132.99,139.32,145.83,151.22,156.94,164.23,168.63,,,,
,2362,56.21,64.36,78.09,89.80,100.09,109.56,118.01,125.60,133.19,140.40,145.75,151.84,157.66,164.08,168.81,,,,
,2365,56.10,64.72,78.27,90.01,100.57,109.51,118.11,126.12,133.11,139.63,145.78,152.69,157.53,164.28,169.81,,,,
,2368,56.20,64.93,78.59,90.22,100.46,109.74,118.12,126.17,133.19,139.49,146.29,152.89,157.95,164.12,169.66,,,,
,2371,56.36,64.72,78.57,90.53,100.39,109.81,117.92,126.08,133.60,139.79,146.62,152.69,158.71,164.64,169.73,,,,
,2374,56.53,64.54,78.41,90.54,100.43,110.03,117.98,125.76,133.82,140.77,146.45,152.84,159.07,164.60,170.01,,,,
,2377,56.68,64.62,78.16,90.63,100.53,110.02,118.13,126.38,133.76,141.06,146.65,153.49,158.94,164.61,169.44,,,,
,2380,56.93,64.79,78.21,90.84,100.73,110.05,118.20,126.67,134.26,140.03,147.09,152.86,159.08,165.65,169.82,,,,
,2383,57.15,65.02,78.41,90.85,100.93,109.98,118.77,126.56,134.41,140.34,147.31,153.27,159.36,164.79,170.82,,,,
,2386,57.03,65.11,78.55,90.90,101.09,109.91,118.68,126.81,134.07,140.65,147.10,153.16,159.63,164.80,170.39,,,,
,2389,57.02,65.11,78.78,90.98,101.20,110.32,118.54,126.73,134.22,140.43,147.32,153.19,159.48,165.21,170.13,,,,
,2392,57.29,65.19,78.97,90.73,101.22,110.89,118.77,126.71,134.45,140.54,147.31,153.60,159.91,165.62,171.06,,,,
,2395,57.52,65.19,79.19,90.87,101.53,110.70,118.81,126.80,134.57,140.69,147.78,154.24,159.62,165.80,171.40,,,,
,2398,57.27,65.30,79.18,91.13,101.55,110.24,119.21,126.88,135.24,141.07,147.89,153.88,160.08,165.25,171.15,,,,
,2401,57.07,65.62,79.37,91.16,101.46,110.35,119.37,126.92,134.78,141.18,147.82,153.58,159.76,165.90,171.09,,,,
,2404,57.33,65.74,79.44,91.21,101.84,110.67,119.59,127.27,135.14,141.17,148.12,154.02,159.73,166.19,172.15,,,,
,2407,57.66,65.94,79.53,91.28,102.39,111.04,119.96,127.43,135.02,141.52,148.44,154.36,160.27,166.24,171.98,,,,
,2410,57.51,66.07,79.53,91.64,102.37,111.34,120.05,128.11,135.13,142.19,148.33,154.47,160.29,166.28,171.87,,,,
,2413,57.42,66.20,79.66,91.86,102.28,110.94,119.72,128.41,135.48,142.80,148.38,154.93,159.60,167.08,171.82,,,,
,2416,57.35,65.94,79.86,91.76,102.51,110.76,119.79,128.37,135.57,142.66,148.61,154.93,160.46,166.89,172.15,,,,
,2419,57.52,65.74,79.61,91.90,102.60,111.27,120.10,128.15,135.32,142.36,149.08,154.76,160.80,167.09,172.37,,,,
,2422,57.56,65.70,79.66,91.98,102.62,111.67,120.45,128.11,135.14,142.47,149.17,155.05,160.70,166.88,172.89,,,,
,2425,57.89,65.81,79.94,92.39,102.70,111.91,120.24,128.34,135.66,142.83,148.91,155.62,161.34,167.16,172.99,,,,
,2428,57.92,66.14,79.98,92.46,102.65,111.69,120.04,128.69,136.50,142.99,149.64,156.37,161.85,167.00,173.14,,,,
,2431,58.02,66.28,80.15,92.54,102.73,111.67,120.64,128.52,136.85,142.30,149.78,155.71,161.87,167.99,173.21,,,,
,2434,58.05,66.30,80.20,92.56,102.91,111.69,120.77,128.52,136.67,143.12,150.06,155.29,161.85,168.17,172.93,,,,
,2437,58.50,66.32,80.30,92.80,102.83,112.06,120.68,129.10,136.54,143.82,150.15,156.09,162.36,168.64,172.76,,,,
,2440,58.57,66.42,80.42,93.11,102.71,112.27,121.18,129.24,136.55,143.68,149.95,156.60,162.38,168.29,173.37,,,,
,2443,58.18,66.36,80.55,92.84,102.82,112.66,121.26,129.10,136.73,143.92,150.35,156.32,162.32,168.02,173.59,,,,
,2446,58.48,66.65,80.45,92.87,102.79,112.57,121.26,129.54,136.70,143.93,150.13,156.65,163.07,168.23,174.29,,,,
,2449,58.39,66.89,80.66,92.99,103.22,112.31,121.43,129.98,136.68,143.61,150.86,156.78,163.44,169.04,174.09,,,,
,2452,58.33,66.92,80.79,93.06,103.28,112.35,121.50,129.86,136.43,143.50,150.25,156.60,163.87,168.89,174.56,,,,
,2455,58.11,66.70,81.17,92.97,103.49,113.14,121.68,129.44,137.07,143.99,150.29,157.16,163.66,169.32,174.96,,,,
,2458,58.22,66.67,81.11,92.79,103.65,112.90,121.88,129.80,137.87,144.41,150.74,157.44,163.17,170.61,174.13,,,,
,2461,58.53,66.83,81.04,93.39,103.81,113.04,121.88,129.94,138.32,144.66,151.15,157.53,163.19,169.69,174.82,,,,
,2464,58.71,66.88,81.09,93.76,103.44,113.56,121.47,129.76,137.98,144.83,151.10,157.52,163.72,169.11,175.73,,,,
,2467,58.89,67.03,81.07,93.60,103.53,113.54,122.07,129.62,138.67,145.21,151.19,157.01,163.99,169.71,175.24,,,,
,2470,59.01,66.97,81.47,93.56,104.08,113.87,122.23,130.54,138.45,145.60,151.09,157.49,164.35,170.53,175.60,,,,
,2473,59.00,67.19,81.53,93.30,104.43,113.69,122.31,130.41,138.43,144.70,151.20,157.44,164.20,170.01,176.03,,,,
,2476,59.04,67.51,81.90,93.59,104.57,113.55,122.20,130.91,138.26,144.91,151.83,158.17,165.12,170.46,176.20,,,,
,2479,59.24,67.41,81.44,93.88,104.62,113.81,122.41,130.84,138.08,145.36,152.15,158.54,164.73,170.66,176.19,,,,
,2482,59.42,67.51,81.40,94.05,104.86,113.70,122.57,131.29,138.99,145.60,152.46,158.47,164.53,170.86,176.73,,,,
,2485,59.27,67.59,81.49,94.18,104.72,114.10,122.71,131.61,139.27,144.94,152.22,159.43,164.45,171.17,176.93,,,,
,2488,58.86,67.65,81.51,94.32,104.58,114.46,123.02,131.53,138.99,145.33,152.68,159.72,164.48,171.26,176.61,,,,
,2491,58.82,67.50,81.73,94.21,104.55,114.14,122.86,131.08,139.17,145.86,152.47,159.63,164.94,171.10,177.26,,,,
,2494,59.23,67.96,81.93,94.07,104.80,114.17,122.95,130.85,138.76,145.86,152.47,158.79,165.83,171.69,178.01,,,,
,2497,59.49,68.09,81.98,93.93,105.20,114.42,123.03,131.51,138.88,146.40,152.93,159.43,165.61,171.48,176.98,,,,
,2500,59.51,68.05,81.64,94.21,105.74,114.30,122.99,131.24,139.13,146.33,153.30,159.44,165.63,170.90,176.86,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
